# Physical_Baseline=688.78pF, Trigger_Distance=8.6cm, Atten_Ratio=0.74
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.866,688.843
688.869,688.845
688.869,688.845
688.871,688.847
688.866,688.843
688.869,688.845
688.863,688.841
688.866,688.843
688.869,688.845
688.872,688.847
688.874,688.849
688.874,688.848
688.876,688.850
688.875,688.849
688.869,688.845
688.863,688.841
688.859,688.837
688.854,688.834
688.850,688.831
688.846,688.828
688.848,688.830
688.853,688.833
688.843,688.826
688.848,688.830
688.853,688.833
688.849,688.830
688.845,688.828
688.850,688.831
688.847,688.829
688.840,688.824
688.838,688.822
688.840,688.824
688.846,688.828
688.843,688.826
688.848,688.829
688.852,688.833
688.848,688.830
688.850,688.831
688.846,688.828
688.843,688.826
688.840,688.824
688.838,688.822
688.832,688.818
688.830,688.816
688.834,688.819
688.832,688.817
688.827,688.814
688.825,688.813
688.824,688.812
688.823,688.811
688.822,688.810
688.818,688.807
688.817,688.807
688.814,688.804
688.814,688.804
688.819,688.808
688.818,688.807
688.823,688.811
688.822,688.810
688.821,688.809
688.817,688.807
688.816,688.806
688.821,688.810
688.820,688.809
688.817,688.806
688.816,688.806
688.824,688.812
688.823,688.811
688.822,688.810
688.818,688.807
688.817,688.807
688.822,688.810
688.821,688.810
688.820,688.809
688.827,688.814
688.826,688.813
688.822,688.810
688.821,688.809
688.817,688.807
688.816,688.806
688.816,688.806
688.813,688.803
688.821,688.809
688.817,688.807
688.816,688.806
688.816,688.806
688.821,688.809
688.820,688.809
688.824,688.812
688.823,688.811
688.822,688.810
688.818,688.807
688.818,688.807
688.817,688.807
688.814,688.804
688.813,688.804
688.810,688.802
688.808,688.800
688.808,688.800
688.805,688.798
688.806,688.799
688.799,688.793
688.797,688.792
688.798,688.793
688.800,688.794
688.798,688.792
688.791,688.787
688.785,688.783
688.785,688.783
688.787,688.785
688.782,688.780
688.781,688.780
688.776,688.777
688.772,688.773
688.773,688.774
688.768,688.771
688.764,688.768
688.769,688.771
688.770,688.772
688.774,688.775
688.770,688.772
688.771,688.772
688.767,688.769
688.763,688.767
688.765,688.768
688.761,688.765
688.758,688.763
688.760,688.764
688.762,688.766
688.767,688.769
688.760,688.765
688.762,688.766
688.759,688.764
688.756,688.761
688.758,688.763
688.755,688.761
688.761,688.765
688.755,688.760
688.752,688.759
688.750,688.757
688.756,688.761
688.750,688.757
688.748,688.755
688.746,688.754
688.749,688.756
688.755,688.761
688.753,688.759
688.750,688.757
688.745,688.753
688.743,688.752
688.742,688.751
688.740,688.750
688.736,688.747
688.744,688.752
688.742,688.751
688.746,688.754
688.744,688.753
688.742,688.751
688.741,688.750
688.737,688.747
688.736,688.747
688.735,688.746
688.731,688.743
688.736,688.747
688.735,688.746
688.735,688.746
688.739,688.749
688.735,688.746
688.734,688.745
688.734,688.745
688.738,688.748
688.734,688.745
688.734,688.745
688.730,688.742
688.727,688.740
688.727,688.740
688.727,688.740
688.727,688.740
688.732,688.744
688.729,688.741
688.729,688.741
688.729,688.741
688.734,688.745
688.730,688.742
688.730,688.742
688.730,688.742
688.726,688.740
688.732,688.743
688.731,688.743
688.723,688.737
688.720,688.735
688.718,688.733
688.719,688.734
688.720,688.735
688.720,688.735
688.718,688.734
688.716,688.732
688.709,688.727
688.711,688.728
688.704,688.723
688.704,688.723
688.703,688.722
688.705,688.724
688.699,688.720
688.702,688.722
688.702,688.721
688.701,688.721
688.696,688.717
688.699,688.719
688.698,688.719
688.698,688.719
688.698,688.719
688.701,688.721
688.695,688.717
688.690,688.713
688.691,688.713
688.691,688.714
688.695,688.716
688.690,688.713
688.693,688.715
688.686,688.710
688.687,688.710
688.683,688.707
688.679,688.704
688.683,688.708
688.680,688.705
688.681,688.706
688.683,688.707
688.687,688.710
688.683,688.707
688.679,688.705
688.681,688.706
688.674,688.701
688.676,688.703
688.673,688.700
688.678,688.704
688.683,688.707
688.687,688.711
688.688,688.711
688.681,688.706
688.682,688.707
688.679,688.704
688.675,688.702
688.672,688.699
688.666,688.695
688.661,688.691
688.665,688.694
688.671,688.698
688.676,688.702
688.673,688.700
688.670,688.698
688.672,688.700
688.675,688.701
688.677,688.703
688.674,688.701
688.671,688.698
688.668,688.696
688.666,688.695
688.663,688.693
688.659,688.689
688.654,688.686
688.658,688.689
688.662,688.692
688.668,688.696
688.674,688.701
688.679,688.704
688.683,688.708
688.685,688.709
688.686,688.710
688.679,688.704
688.672,688.700
688.670,688.698
688.667,688.696
688.665,688.694
688.663,688.693
688.661,688.691
688.656,688.688
688.652,688.685
688.648,688.682
688.645,688.679
688.642,688.677
688.639,688.675
688.639,688.675
688.640,688.675
688.640,688.676
688.640,688.676
688.632,688.670
688.633,688.671
688.634,688.671
688.632,688.670
688.630,688.669
688.637,688.673
688.642,688.677
688.639,688.675
688.640,688.676
688.640,688.676
688.640,688.676
688.641,688.676
688.641,688.676
688.638,688.674
688.636,688.672
688.633,688.671
688.631,688.669
688.630,688.668
688.628,688.667
688.629,688.668
688.631,688.669
688.632,688.670
688.633,688.670
688.634,688.671
688.627,688.666
688.628,688.667
688.621,688.662
688.621,688.661
688.620,688.661
688.627,688.666
688.626,688.665
688.624,688.664
688.623,688.663
688.622,688.663
688.621,688.662
688.620,688.661
688.620,688.661
688.619,688.660
688.618,688.660
688.618,688.659
688.617,688.659
688.620,688.661
688.622,688.662
688.616,688.658
688.610,688.654
688.613,688.656
688.616,688.658
688.611,688.654
688.611,688.654
688.611,688.654
688.611,688.654
688.611,688.654
688.603,688.649
688.604,688.649
688.605,688.650
688.606,688.650
688.598,688.645
688.591,688.640
688.593,688.641
688.595,688.643
688.597,688.644
688.598,688.645
688.594,688.642
688.591,688.639
688.588,688.637
688.585,688.635
688.583,688.633
688.580,688.631
688.578,688.630
688.576,688.629
688.575,688.627
688.573,688.626
688.572,688.625
688.567,688.622
688.572,688.625
688.576,688.628
688.579,688.631
688.582,688.633
688.577,688.629
688.580,688.632
688.575,688.628
688.574,688.627
688.572,688.626
688.571,688.625
688.570,688.624
688.569,688.623
688.568,688.622
688.567,688.621
688.566,688.621
688.562,688.618
688.559,688.616
688.556,688.614
688.553,688.612
688.551,688.610
688.552,688.610
688.552,688.611
688.553,688.611
688.545,688.606
688.546,688.606
688.547,688.607
688.557,688.614
688.554,688.612
688.551,688.610
688.549,688.608
688.555,688.613
688.552,688.611
688.553,688.611
688.554,688.612
688.554,688.612
688.554,688.612
688.555,688.613
688.516,688.584
688.517,688.585
688.518,688.585
688.514,688.582
688.510,688.579
688.506,688.577
688.508,688.578
688.510,688.580
688.507,688.577
688.504,688.575
688.501,688.573
688.503,688.575
688.506,688.576
688.503,688.574
688.500,688.572
688.497,688.570
688.500,688.572
688.503,688.574
688.505,688.576
688.502,688.574
688.499,688.572
688.497,688.570
688.492,688.566
688.487,688.563
688.486,688.562
688.449,688.534
688.451,688.536
688.453,688.538
688.452,688.537
688.451,688.536
688.445,688.532
688.437,688.526
688.430,688.520
688.434,688.523
688.430,688.520
688.431,688.521
688.435,688.524
688.439,688.527
688.439,688.527
688.434,688.524
688.430,688.520
688.423,688.515
688.425,688.517
688.430,688.520
688.431,688.521
688.432,688.522
688.436,688.525
688.437,688.525
688.437,688.526
688.441,688.528
688.436,688.525
688.428,688.519
688.433,688.522
688.429,688.519
688.430,688.520
688.434,688.523
688.430,688.520
688.423,688.515
688.417,688.511
688.414,688.509
688.417,688.511
688.411,688.507
688.417,688.511
688.412,688.507
688.418,688.511
688.415,688.509
688.418,688.511
688.415,688.509
688.412,688.507
688.407,688.504
688.406,688.502
688.409,688.505
688.412,688.507
688.418,688.512
688.415,688.510
688.418,688.512
688.415,688.510
688.413,688.508
688.416,688.510
688.413,688.508
688.416,688.510
688.419,688.512
688.416,688.510
688.418,688.512
688.421,688.514
688.418,688.511
688.420,688.513
688.417,688.511
688.415,688.509
688.417,688.511
688.415,688.509
688.412,688.507
688.415,688.509
688.413,688.508
688.416,688.510
688.410,688.506
688.408,688.504
688.404,688.501
688.399,688.498
688.398,688.497
688.403,688.500
688.401,688.499
688.400,688.498
688.396,688.495
688.396,688.495
688.400,688.498
688.407,688.503
688.413,688.508
688.408,688.504
688.406,688.503
688.402,688.500
688.398,688.497
688.397,688.496
688.393,688.493
688.393,688.493
688.398,688.496
688.394,688.494
688.393,688.493
688.398,688.497
688.397,688.496
688.397,688.496
688.393,688.493
688.393,688.493
688.397,688.496
688.397,688.496
688.396,688.495
688.392,688.493
688.392,688.492
688.397,688.496
688.396,688.495
688.401,688.499
688.397,688.496
688.396,688.495
688.392,688.493
688.392,688.492
688.397,688.496
688.401,688.499
688.400,688.498
688.396,688.495
688.396,688.495
688.392,688.492
688.392,688.492
688.389,688.490
688.389,688.490
688.386,688.488
688.383,688.486
688.376,688.480
688.374,688.479
688.367,688.474
688.367,688.474
688.361,688.469
688.361,688.469
688.363,688.471
688.363,688.471
688.362,688.470
688.365,688.472
688.364,688.472
688.367,688.474
688.366,688.473
688.365,688.473
688.365,688.472
688.364,688.472
688.367,688.473
688.366,688.473
688.368,688.475
688.367,688.474
688.369,688.475
688.368,688.475
688.359,688.468
688.359,688.468
688.359,688.468
688.359,688.468
688.362,688.470
688.362,688.470
688.362,688.470
688.364,688.472
688.364,688.471
688.358,688.467
688.358,688.467
688.353,688.463
688.354,688.464
688.349,688.460
688.342,688.455
688.338,688.452
688.340,688.454
688.345,688.457
688.346,688.458
688.342,688.455
688.344,688.457
688.348,688.460
688.349,688.460
688.342,688.455
688.344,688.456
688.337,688.452
688.339,688.453
688.336,688.451
688.338,688.452
688.343,688.456
688.344,688.457
688.346,688.458
688.342,688.455
688.343,688.456
688.340,688.454
688.341,688.455
688.346,688.458
688.347,688.459
688.343,688.456
688.347,688.459
688.341,688.454
688.345,688.458
688.346,688.459
688.348,688.459
688.349,688.460
688.350,688.461
688.351,688.462
688.354,688.464
688.355,688.465
688.358,688.467
688.358,688.467
688.361,688.469
688.353,688.463
688.356,688.466
688.356,688.466
688.351,688.462
688.344,688.457
688.340,688.454
688.334,688.449
688.331,688.447
688.334,688.449
688.339,688.453
688.341,688.455
688.346,688.458
688.347,688.459
688.351,688.462
688.352,688.462
688.347,688.459
688.340,688.454
688.337,688.451
688.339,688.453
688.336,688.451
688.338,688.452
688.335,688.450
688.329,688.446
688.327,688.444
688.322,688.440
688.320,688.439
688.324,688.442
688.330,688.446
688.333,688.448
688.330,688.446
688.325,688.443
688.331,688.447
688.333,688.449
688.328,688.445
688.326,688.443
688.321,688.440
688.319,688.438
688.323,688.441
688.329,688.446
688.332,688.448
688.329,688.446
688.324,688.442
688.322,688.441
688.326,688.443
688.324,688.442
688.319,688.438
688.318,688.437
688.321,688.440
688.325,688.443
688.323,688.441
688.318,688.438
688.317,688.437
688.313,688.434
688.312,688.433
688.317,688.437
688.324,688.442
688.327,688.444
688.325,688.443
688.320,688.439
688.316,688.436
688.315,688.435
688.319,688.438
688.317,688.437
688.321,688.440
688.320,688.439
688.323,688.442
688.322,688.440
688.325,688.443
688.323,688.441
688.318,688.438
688.317,688.437
688.313,688.434
688.312,688.433
688.309,688.431
688.308,688.430
688.305,688.428
688.302,688.426
688.302,688.426
688.300,688.424
688.300,688.424
688.298,688.422
688.298,688.423
688.304,688.427
688.301,688.425
688.302,688.425
688.307,688.429
688.307,688.429
688.304,688.427
688.296,688.421
688.294,688.420
688.295,688.420
688.301,688.425
688.306,688.429
688.306,688.429
688.303,688.427
688.303,688.427
688.301,688.425
688.301,688.425
688.306,688.429
688.303,688.427
688.295,688.421
688.301,688.425
688.302,688.425
688.307,688.429
688.307,688.429
688.304,688.427
688.304,688.427
688.304,688.427
688.301,688.425
688.301,688.425
688.299,688.423
688.299,688.424
688.297,688.422
688.298,688.422
688.295,688.421
688.293,688.419
688.294,688.420
688.293,688.419
688.294,688.420
688.287,688.414
688.294,688.419
688.295,688.420
688.293,688.419
688.294,688.420
688.300,688.424
688.298,688.422
688.298,688.423
688.296,688.421
688.294,688.420
688.292,688.418
688.290,688.417
688.284,688.412
688.283,688.412
688.285,688.413
688.287,688.414
688.286,688.414
688.287,688.415
688.286,688.414
688.288,688.415
688.286,688.414
688.285,688.413
688.287,688.415
688.286,688.414
688.288,688.415
688.286,688.414
688.285,688.413
688.279,688.409
688.279,688.408
688.281,688.410
688.275,688.406
688.275,688.406
688.278,688.408
688.272,688.404
688.272,688.404
688.275,688.406
688.267,688.400
688.263,688.397
688.259,688.394
688.260,688.395
688.262,688.396
688.258,688.393
688.251,688.388
688.248,688.386
688.251,688.388
688.253,688.389
688.258,688.393
688.251,688.388
688.245,688.384
688.243,688.382
688.246,688.384
688.241,688.380
688.239,688.379
688.242,688.381
688.237,688.378
688.244,688.382
688.249,688.387
688.252,688.389
688.246,688.384
688.243,688.382
688.246,688.385
688.244,688.383
688.239,688.379
688.234,688.375
688.238,688.378
688.244,688.383
688.239,688.379
688.242,688.382
688.248,688.386
688.243,688.382
688.238,688.378
688.236,688.377
688.240,688.380
688.243,688.382
688.249,688.386
688.243,688.382
688.238,688.378
688.244,688.383
688.247,688.385
688.250,688.387
688.247,688.385
688.250,688.387
688.252,688.389
688.249,688.386
688.243,688.382
688.246,688.385
688.244,688.383
688.247,688.385
688.241,688.381
688.239,688.379
688.234,688.376
688.230,688.373
688.226,688.370
688.223,688.367
688.228,688.371
688.224,688.368
688.232,688.374
688.236,688.377
688.240,688.380
688.246,688.384
688.248,688.386
688.251,688.388
688.248,688.386
688.250,688.388
688.253,688.389
688.250,688.387
688.247,688.385
688.249,688.387
688.252,688.388
688.257,688.392
688.250,688.387
688.247,688.385
688.245,688.383
688.248,688.385
688.245,688.383
688.242,688.382
688.237,688.378
688.241,688.381
688.239,688.379
688.242,688.382
688.245,688.384
688.243,688.382
688.241,688.380
688.244,688.383
688.239,688.379
688.237,688.378
688.241,688.380
688.244,688.383
688.242,688.381
688.239,688.379
688.235,688.376
688.239,688.379
688.237,688.377
688.232,688.374
688.236,688.377
688.235,688.376
688.233,688.375
688.229,688.372
688.233,688.375
688.232,688.374
688.231,688.373
688.227,688.370
688.223,688.368
688.223,688.367
688.231,688.373
688.227,688.370
688.231,688.374
688.230,688.373
688.229,688.372
688.234,688.375
688.229,688.372
688.228,688.371
688.233,688.375
688.229,688.372
688.225,688.369
688.225,688.368
688.221,688.366
688.226,688.370
688.223,688.367
688.223,688.367
688.219,688.365
688.215,688.361
688.215,688.362
688.208,688.356
688.206,688.355
688.204,688.354
688.203,688.352
688.202,688.352
688.195,688.347
688.198,688.349
688.197,688.348
688.196,688.348
688.198,688.349
688.198,688.349
688.197,688.348
688.196,688.348
688.190,688.343
688.193,688.345
688.193,688.345
688.193,688.345
688.195,688.347
688.197,688.348
688.197,688.348
688.196,688.347
688.198,688.349
688.200,688.351
688.174,688.331
688.175,688.332
688.177,688.333
688.173,688.330
688.169,688.327
688.163,688.323
688.165,688.325
688.160,688.321
688.155,688.317
688.153,688.315
688.151,688.314
688.155,688.317
688.158,688.319
688.161,688.322
688.164,688.324
688.169,688.328
688.171,688.329
688.165,688.324
688.167,688.326
688.169,688.328
688.166,688.325
688.163,688.323
688.160,688.321
688.155,688.317
688.151,688.314
688.145,688.310
688.144,688.309
688.135,688.302
688.135,688.302
688.135,688.302
688.132,688.300
688.130,688.298
688.127,688.297
688.125,688.295
688.123,688.294
688.122,688.292
688.123,688.293
688.124,688.294
688.125,688.295
688.123,688.294
688.130,688.298
688.127,688.297
688.125,688.295
688.126,688.296
688.119,688.290
688.121,688.292
688.122,688.293
688.112,688.285
688.112,688.285
688.111,688.284
688.110,688.284
688.110,688.284
688.110,688.283
688.109,688.283
688.109,688.283
688.111,688.285
688.106,688.280
688.108,688.282
688.103,688.278
688.106,688.281
688.109,688.283
688.111,688.285
688.113,688.286
688.115,688.288
688.115,688.287
688.114,688.286
688.121,688.292
688.119,688.291
688.118,688.290
688.117,688.289
688.119,688.290
688.120,688.291
688.122,688.292
688.120,688.291
688.119,688.290
688.117,688.289
688.124,688.294
688.130,688.299
688.128,688.297
688.118,688.290
688.117,688.289
688.116,688.288
688.115,688.287
688.109,688.283
688.103,688.279
688.098,688.275
688.102,688.277
688.097,688.274
688.100,688.277
688.109,688.283
688.109,688.283
688.108,688.282
688.100,688.276
688.101,688.277
688.101,688.277
688.101,688.277
688.102,688.278
688.105,688.280
688.100,688.276
688.095,688.273
688.099,688.276
688.094,688.272
688.098,688.275
688.094,688.272
688.097,688.274
688.101,688.277
688.101,688.277
688.102,688.278
688.102,688.278
688.094,688.272
688.096,688.273
688.096,688.274
688.097,688.274
688.090,688.269
688.092,688.270
688.093,688.271
688.094,688.272
688.095,688.273
688.096,688.274
688.097,688.274
688.093,688.271
688.097,688.274
688.098,688.275
688.098,688.275
688.099,688.276
688.100,688.276
688.100,688.276
688.101,688.277
688.101,688.277
688.102,688.277
688.105,688.280
688.108,688.282
688.102,688.278
688.105,688.280
688.108,688.282
688.103,688.278
688.103,688.278
688.103,688.279
688.111,688.285
688.111,688.284
688.102,688.278
688.094,688.272
688.096,688.273
688.088,688.268
688.090,688.269
688.092,688.270
688.093,688.271
688.094,688.272
688.095,688.273
688.096,688.274
688.089,688.268
688.083,688.263
688.085,688.265
688.079,688.261
688.081,688.263
688.086,688.266
688.080,688.262
688.077,688.260
688.072,688.256
688.067,688.252
688.063,688.249
688.059,688.246
688.063,688.249
688.059,688.246
688.064,688.249
688.068,688.252
688.071,688.255
688.074,688.257
688.077,688.260
688.080,688.262
688.083,688.263
688.085,688.265
688.087,688.266
688.088,688.268
688.090,688.269
688.083,688.264
688.086,688.266
688.079,688.261
688.074,688.257
688.069,688.253
688.064,688.250
688.060,688.247
688.065,688.250
688.060,688.247
688.065,688.250
688.069,688.253
688.072,688.256
688.075,688.258
688.070,688.254
688.065,688.251
688.061,688.248
688.057,688.245
688.054,688.242
688.059,688.246
688.063,688.249
688.067,688.252
688.071,688.255
688.077,688.259
688.075,688.257
688.072,688.256
688.070,688.254
688.076,688.259
688.074,688.257
688.069,688.253
688.064,688.250
688.063,688.249
688.062,688.248
688.058,688.245
688.054,688.243
688.051,688.240
688.056,688.244
688.061,688.248
688.057,688.245
688.054,688.242
688.051,688.240
688.048,688.238
688.053,688.242
688.050,688.240
688.056,688.243
688.060,688.247
688.057,688.244
688.056,688.244
688.061,688.247
688.065,688.250
688.061,688.247
688.060,688.247
688.059,688.246
688.066,688.251
688.065,688.250
688.063,688.249
688.067,688.252
688.071,688.255
688.074,688.257
688.072,688.256
688.070,688.254
688.068,688.253
688.066,688.251
688.062,688.248
688.066,688.251
688.065,688.250
688.060,688.247
688.057,688.244
688.053,688.242
688.058,688.245
688.063,688.249
688.067,688.252
688.063,688.249
688.067,688.252
688.070,688.254
688.074,688.257
688.069,688.253
688.064,688.250
688.068,688.253
688.072,688.255
688.075,688.258
688.078,688.260
688.080,688.262
688.075,688.258
688.078,688.260
688.080,688.262
688.075,688.258
688.078,688.260
688.072,688.256
688.075,688.258
688.078,688.260
688.081,688.262
688.083,688.264
688.085,688.265
688.087,688.267
688.081,688.262
688.075,688.258
688.070,688.254
688.073,688.257
688.077,688.259
688.079,688.261
688.082,688.263
688.084,688.265
688.086,688.266
688.080,688.261
688.074,688.257
688.069,688.254
688.073,688.256
688.068,688.253
688.071,688.255
688.075,688.258
688.070,688.254
688.068,688.252
688.066,688.251
688.073,688.256
688.076,688.258
688.073,688.257
688.079,688.261
688.076,688.259
688.074,688.257
688.072,688.255
688.070,688.254
688.065,688.250
688.064,688.249
688.062,688.248
688.058,688.246
688.055,688.243
688.060,688.246
688.056,688.244
688.053,688.241
688.058,688.245
688.054,688.242
688.051,688.240
688.048,688.238
688.048,688.238
688.049,688.238
688.049,688.238
688.049,688.238
688.046,688.237
688.044,688.235
688.042,688.233
688.040,688.232
688.046,688.236
688.044,688.235
688.049,688.239
688.055,688.243
688.060,688.246
688.064,688.250
688.068,688.253
688.064,688.249
688.062,688.248
688.061,688.248
688.060,688.247
688.059,688.246
688.058,688.245
688.058,688.245
688.057,688.244
688.056,688.244
688.056,688.244
688.052,688.241
688.049,688.239
688.047,688.237
688.052,688.241
688.057,688.245
688.054,688.242
688.051,688.240
688.048,688.238
688.045,688.236
688.051,688.240
688.056,688.244
688.061,688.248
688.052,688.241
688.052,688.241
688.044,688.235
688.044,688.235
688.045,688.236
688.045,688.236
688.051,688.240
688.048,688.238
688.046,688.236
688.051,688.240
688.056,688.244
688.053,688.242
688.058,688.245
688.057,688.245
688.054,688.242
688.051,688.240
688.056,688.244
688.053,688.241
688.058,688.245
688.062,688.248
688.066,688.251
688.062,688.248
688.058,688.245
688.063,688.249
688.067,688.252
688.062,688.249
688.058,688.246
688.055,688.243
688.060,688.247
688.056,688.244
688.061,688.247
688.057,688.245
688.048,688.238
688.049,688.238
688.049,688.238
688.041,688.233
688.042,688.233
688.048,688.238
688.045,688.236
688.043,688.234
688.049,688.239
688.046,688.237
688.044,688.235
688.042,688.233
688.040,688.232
688.038,688.230
688.036,688.229
688.038,688.230
688.039,688.231
688.040,688.232
688.041,688.233
688.042,688.233
688.043,688.234
688.043,688.234
688.041,688.233
688.039,688.231
688.046,688.236
688.043,688.234
688.049,688.239
688.047,688.237
688.044,688.235
688.042,688.233
688.048,688.238
688.045,688.236
688.043,688.234
688.041,688.233
688.039,688.231
688.040,688.232
688.041,688.233
688.042,688.233
688.043,688.234
688.044,688.235
688.044,688.235
688.042,688.233
688.040,688.232
688.038,688.231
688.037,688.229
688.035,688.228
688.034,688.227
688.033,688.226
688.023,688.220
