# Physical_Baseline=690.48pF, Trigger_Distance=12.3cm, Atten_Ratio=1.51
Raw_Capacitance(pF),Normalized_Capacitance(pF)
689.472,688.957
689.474,688.960
689.475,688.962
689.468,688.952
689.470,688.955
689.472,688.957
689.474,688.960
689.467,688.950
689.469,688.953
689.468,688.951
689.462,688.942
689.457,688.934
689.457,688.934
689.460,688.939
689.463,688.943
689.457,688.935
689.452,688.927
689.456,688.933
689.451,688.925
689.446,688.919
689.448,688.920
689.451,688.926
689.447,688.919
689.443,688.913
689.447,688.920
689.451,688.926
689.455,688.931
689.450,688.924
689.443,688.913
689.439,688.908
689.436,688.903
689.433,688.898
689.430,688.894
689.428,688.890
689.434,688.899
689.428,688.890
689.426,688.887
689.432,688.896
689.429,688.892
689.427,688.889
689.433,688.898
689.430,688.894
689.436,688.902
689.433,688.898
689.430,688.894
689.428,688.890
689.425,688.887
689.424,688.884
689.422,688.881
689.420,688.879
689.416,688.872
689.423,688.882
689.429,688.892
689.427,688.889
689.425,688.885
689.423,688.883
689.421,688.880
689.424,688.885
689.423,688.882
689.429,688.892
689.427,688.888
689.424,688.885
689.423,688.882
689.421,688.880
689.419,688.878
689.426,688.888
689.424,688.885
689.422,688.882
689.421,688.879
689.419,688.877
689.418,688.875
689.416,688.873
689.420,688.879
689.419,688.877
689.418,688.875
689.416,688.873
689.415,688.871
689.414,688.870
689.413,688.868
689.417,688.875
689.416,688.873
689.415,688.871
689.414,688.870
689.413,688.868
689.412,688.867
689.412,688.866
689.416,688.873
689.415,688.871
689.414,688.869
689.413,688.868
689.417,688.875
689.416,688.873
689.415,688.871
689.414,688.870
689.413,688.868
689.409,688.862
689.409,688.862
689.409,688.861
689.408,688.861
689.400,688.848
689.400,688.849
689.401,688.849
689.401,688.850
689.401,688.850
689.402,688.851
689.402,688.851
689.399,688.847
689.400,688.848
689.400,688.849
689.393,688.837
689.394,688.839
689.387,688.828
689.388,688.831
689.390,688.833
689.383,688.823
689.385,688.826
689.387,688.829
689.389,688.831
689.390,688.834
689.392,688.836
689.398,688.845
689.399,688.846
689.396,688.842
689.397,688.844
689.398,688.845
689.398,688.846
689.399,688.847
689.400,688.848
689.400,688.848
689.400,688.849
689.401,688.850
689.401,688.850
689.399,688.846
689.391,688.835
689.384,688.824
689.386,688.827
689.380,688.818
689.382,688.822
689.384,688.825
689.386,688.828
689.385,688.826
689.379,688.816
689.378,688.815
689.373,688.807
689.376,688.812
689.379,688.816
689.373,688.807
689.376,688.812
689.371,688.804
689.371,688.804
689.366,688.797
689.367,688.798
689.370,688.803
689.374,688.808
689.377,688.813
689.371,688.805
689.366,688.797
689.367,688.798
689.370,688.804
689.371,688.804
689.374,688.809
689.366,688.797
689.361,688.790
689.363,688.792
689.367,688.798
689.362,688.791
689.366,688.797
689.362,688.790
689.358,688.784
689.354,688.779
689.351,688.774
689.348,688.770
689.353,688.778
689.350,688.773
689.355,688.781
689.360,688.788
689.364,688.794
689.360,688.788
689.356,688.782
689.353,688.777
689.350,688.772
689.344,688.763
689.342,688.760
689.340,688.757
689.338,688.754
689.336,688.751
689.339,688.757
689.346,688.766
689.348,688.770
689.346,688.766
689.343,688.762
689.341,688.759
689.347,688.768
689.341,688.760
689.339,688.757
689.338,688.754
689.336,688.751
689.331,688.745
689.330,688.743
689.329,688.741
689.333,688.748
689.332,688.746
689.331,688.744
689.330,688.742
689.329,688.741
689.328,688.740
689.335,688.751
689.334,688.748
689.333,688.746
689.331,688.745
689.330,688.743
689.329,688.741
689.325,688.735
689.325,688.735
689.329,688.742
689.329,688.740
689.328,688.739
689.327,688.738
689.326,688.737
689.323,688.731
689.323,688.731
689.322,688.731
689.322,688.730
689.322,688.730
689.322,688.730
689.321,688.729
689.321,688.729
689.321,688.729
689.321,688.729
689.318,688.724
689.318,688.724
689.318,688.725
689.324,688.733
689.323,688.732
689.315,688.719
689.315,688.720
689.316,688.721
689.321,688.729
689.321,688.729
689.321,688.729
689.318,688.724
689.318,688.724
689.315,688.720
689.316,688.721
689.316,688.721
689.316,688.722
689.317,688.722
689.317,688.723
689.317,688.723
689.318,688.724
689.318,688.724
689.318,688.724
689.318,688.724
689.318,688.725
689.318,688.725
689.316,688.721
689.316,688.721
689.316,688.722
689.317,688.722
689.317,688.723
689.317,688.723
689.318,688.724
689.318,688.724
689.323,688.732
689.323,688.731
689.323,688.731
689.319,688.726
689.319,688.726
689.316,688.722
689.317,688.722
689.317,688.723
689.317,688.723
689.318,688.724
689.318,688.724
689.318,688.724
689.318,688.724
689.318,688.725
689.318,688.725
689.319,688.725
689.319,688.725
689.319,688.725
689.319,688.726
689.319,688.726
689.319,688.726
689.319,688.726
689.319,688.726
689.316,688.722
689.317,688.722
689.317,688.723
689.317,688.723
689.318,688.724
689.318,688.724
689.318,688.724
689.318,688.724
689.318,688.725
689.318,688.725
689.316,688.721
689.316,688.721
689.316,688.722
689.317,688.722
689.317,688.723
689.317,688.723
689.318,688.724
689.318,688.724
689.323,688.732
689.323,688.731
689.323,688.731
689.319,688.726
689.319,688.726
689.319,688.726
689.319,688.726
689.320,688.727
689.317,688.722
689.317,688.722
689.317,688.723
689.317,688.723
689.318,688.724
689.318,688.724
689.318,688.724
689.318,688.725
689.318,688.725
689.319,688.725
689.316,688.721
689.316,688.721
689.316,688.722
689.317,688.722
689.317,688.723
689.317,688.723
689.318,688.724
689.318,688.724
689.318,688.724
689.318,688.724
689.318,688.725
689.318,688.725
689.319,688.725
689.316,688.721
689.316,688.721
689.317,688.722
689.317,688.722
689.317,688.723
689.317,688.723
689.318,688.724
689.318,688.724
689.318,688.724
689.318,688.725
689.318,688.725
689.319,688.725
689.319,688.725
689.324,688.733
689.323,688.732
689.323,688.732
689.323,688.731
689.323,688.731
689.319,688.726
689.319,688.726
689.319,688.726
689.320,688.727
689.320,688.727
689.320,688.727
689.320,688.727
689.320,688.727
689.320,688.727
689.320,688.727
689.317,688.722
689.317,688.723
689.317,688.723
689.315,688.719
689.315,688.720
689.315,688.720
689.316,688.721
689.316,688.722
689.317,688.722
689.317,688.723
689.317,688.723
689.315,688.719
689.315,688.720
689.315,688.720
689.316,688.721
689.316,688.722
689.317,688.722
689.317,688.723
689.314,688.718
689.315,688.719
689.315,688.720
689.313,688.716
689.313,688.717
689.314,688.718
689.315,688.719
689.315,688.720
689.315,688.720
689.316,688.721
689.316,688.722
689.317,688.722
689.322,688.730
689.322,688.730
689.322,688.730
689.321,688.729
689.313,688.717
689.314,688.718
689.314,688.719
689.315,688.720
689.312,688.716
689.313,688.717
689.314,688.718
689.314,688.719
689.315,688.720
689.312,688.716
689.310,688.712
689.311,688.714
689.312,688.715
689.313,688.716
689.313,688.717
689.314,688.718
689.315,688.719
689.315,688.720
689.312,688.716
689.313,688.717
689.314,688.718
689.311,688.714
689.312,688.715
689.313,688.717
689.314,688.718
689.314,688.718
689.315,688.719
689.315,688.720
689.316,688.721
689.313,688.717
689.314,688.718
689.306,688.706
689.299,688.696
689.293,688.687
689.288,688.679
689.288,688.679
689.291,688.683
689.286,688.675
689.289,688.680
689.292,688.685
689.286,688.677
689.212,688.563
689.211,688.562
689.213,688.566
689.215,688.569
689.217,688.572
689.219,688.574
689.217,688.572
689.219,688.575
689.221,688.577
689.222,688.579
689.223,688.581
689.225,688.583
689.226,688.584
689.227,688.586
689.227,688.587
689.225,688.584
689.226,688.585
689.227,688.586
689.228,688.588
689.228,688.589
689.226,688.585
689.227,688.587
689.228,688.588
689.220,688.577
689.214,688.567
689.216,688.570
689.215,688.568
689.217,688.571
689.218,688.574
689.220,688.576
689.213,688.566
689.207,688.557
689.207,688.556
689.210,688.560
689.212,688.564
689.206,688.555
689.209,688.559
689.212,688.563
689.214,688.567
689.208,688.558
689.210,688.561
689.213,688.565
689.212,688.564
689.214,688.567
689.216,688.570
689.218,688.573
689.220,688.575
689.221,688.578
689.219,688.575
689.218,688.573
689.205,688.553
689.205,688.553
689.200,688.545
689.203,688.550
689.198,688.543
689.193,688.536
689.189,688.530
689.191,688.532
689.192,688.534
689.196,688.540
689.192,688.533
689.196,688.540
689.192,688.533
689.188,688.527
689.189,688.529
689.191,688.531
689.187,688.526
689.183,688.521
689.188,688.528
689.190,688.530
689.186,688.525
689.188,688.527
689.192,688.534
689.196,688.540
689.192,688.534
689.188,688.528
689.190,688.530
689.186,688.524
689.182,688.519
689.179,688.515
689.177,688.510
689.182,688.519
689.179,688.514
689.177,688.510
689.179,688.514
689.181,688.518
689.187,688.525
689.180,688.516
689.177,688.511
689.175,688.508
689.181,688.516
689.178,688.512
689.175,688.508
689.173,688.505
689.171,688.501
689.169,688.498
689.167,688.496
689.163,688.489
689.161,688.487
689.168,688.498
689.175,688.507
689.172,688.504
689.170,688.501
689.168,688.498
689.167,688.495
689.165,688.493
689.161,688.486
689.160,688.485
689.159,688.484
689.158,688.482
689.157,688.481
689.157,688.480
689.156,688.479
689.156,688.479
689.155,688.478
689.155,688.477
689.151,688.472
689.156,688.480
689.156,688.479
689.155,688.478
689.163,688.490
689.162,688.488
689.161,688.486
689.160,688.485
689.159,688.484
689.166,688.495
689.170,688.500
689.165,688.493
689.161,688.486
689.165,688.492
689.168,688.498
689.175,688.508
689.172,688.504
689.170,688.501
689.169,688.498
689.167,688.495
689.157,688.481
689.157,688.480
689.156,688.479
689.156,688.478
689.155,688.478
689.155,688.477
689.154,688.477
689.154,688.476
689.154,688.476
689.153,688.475
689.153,688.475
689.150,688.470
689.147,688.465
689.144,688.461
689.142,688.458
689.148,688.467
689.148,688.467
689.148,688.467
689.148,688.468
689.149,688.468
689.149,688.468
689.149,688.469
689.149,688.469
689.149,688.469
689.149,688.469
689.150,688.469
689.150,688.470
689.150,688.470
689.150,688.470
689.147,688.465
689.144,688.461
689.142,688.458
689.143,688.459
689.143,688.460
689.136,688.449
689.138,688.451
689.139,688.453
689.140,688.455
689.141,688.456
689.142,688.458
689.143,688.459
689.143,688.460
689.144,688.461
689.145,688.462
689.145,688.463
689.146,688.464
689.151,688.472
689.148,688.467
689.148,688.468
689.149,688.468
689.141,688.456
689.142,688.457
689.143,688.459
689.143,688.460
689.144,688.461
689.145,688.462
689.145,688.463
689.151,688.471
689.148,688.467
689.148,688.467
689.145,688.463
689.143,688.459
689.143,688.460
689.144,688.461
689.145,688.462
689.145,688.463
689.146,688.464
689.146,688.464
689.147,688.465
689.147,688.466
689.147,688.466
689.148,688.467
689.148,688.467
689.148,688.467
689.146,688.463
689.143,688.459
689.141,688.456
689.142,688.457
689.143,688.459
689.143,688.460
689.144,688.461
689.145,688.462
689.137,688.451
689.138,688.452
689.140,688.454
689.141,688.456
689.142,688.457
689.142,688.459
689.143,688.460
689.144,688.461
689.136,688.450
689.138,688.452
689.139,688.453
689.137,688.451
689.135,688.448
689.137,688.450
689.130,688.440
689.132,688.443
689.134,688.446
689.135,688.448
689.137,688.450
689.138,688.452
689.139,688.454
689.132,688.443
689.134,688.446
689.136,688.448
689.137,688.451
689.138,688.452
689.140,688.454
689.141,688.456
689.142,688.457
689.142,688.459
689.143,688.460
689.149,688.468
689.154,688.476
689.151,688.471
689.148,688.467
689.145,688.463
689.146,688.464
689.151,688.472
689.156,688.479
689.153,688.474
689.153,688.474
689.152,688.474
689.152,688.473
689.144,688.461
689.142,688.457
689.139,688.454
689.138,688.451
689.136,688.449
689.134,688.446
689.133,688.444
689.123,688.430
689.118,688.422
689.118,688.422
689.118,688.422
689.118,688.422
689.118,688.422
689.118,688.422
689.119,688.422
689.119,688.423
689.119,688.423
689.119,688.423
689.122,688.427
689.125,688.431
689.124,688.431
689.124,688.430
689.123,688.429
689.123,688.429
689.122,688.428
689.122,688.428
689.117,688.420
689.112,688.412
689.108,688.406
689.104,688.400
689.100,688.394
689.097,688.389
689.102,688.397
689.107,688.404
689.103,688.398
689.107,688.405
689.111,688.412
689.107,688.405
689.103,688.399
689.108,688.406
689.104,688.400
689.097,688.390
689.091,688.381
689.089,688.378
689.092,688.382
689.089,688.378
689.087,688.375
689.093,688.384
689.096,688.388
689.098,688.391
689.100,688.394
689.097,688.389
689.102,688.397
689.106,688.404
689.103,688.398
689.099,688.393
689.096,688.388
689.093,688.384
689.091,688.380
689.096,688.389
689.093,688.384
689.091,688.380
689.088,688.377
689.086,688.374
689.089,688.378
689.084,688.370
689.079,688.363
689.083,688.369
689.087,688.374
689.082,688.367
689.077,688.360
689.073,688.354
689.078,688.361
689.082,688.367
689.085,688.372
689.091,688.381
689.097,688.390
689.102,688.398
689.099,688.392
689.096,688.388
689.101,688.396
689.098,688.391
689.095,688.386
689.092,688.382
689.089,688.378
689.092,688.383
689.095,688.387
689.097,688.390
689.099,688.393
689.101,688.396
689.095,688.387
689.089,688.378
689.087,688.375
689.085,688.372
689.083,688.369
689.081,688.366
689.080,688.364
689.079,688.362
689.077,688.360
689.076,688.359
689.075,688.357
689.071,688.351
689.071,688.350
689.070,688.350
689.070,688.349
689.070,688.348
689.069,688.348
689.069,688.347
689.069,688.347
689.068,688.347
689.068,688.346
689.073,688.354
689.069,688.348
689.074,688.355
689.073,688.354
689.070,688.349
689.069,688.348
689.069,688.348
689.077,688.359
689.076,688.358
689.083,688.369
689.089,688.378
689.087,688.375
689.085,688.372
689.083,688.369
689.090,688.379
689.084,688.371
689.088,688.376
689.083,688.368
689.081,688.366
689.080,688.364
689.078,688.362
689.077,688.360
689.076,688.358
689.075,688.357
689.074,688.355
689.073,688.354
689.073,688.353
689.064,688.340
689.064,688.340
689.061,688.336
689.062,688.337
689.059,688.333
689.060,688.334
689.060,688.335
689.061,688.335
689.061,688.336
689.062,688.337
689.062,688.337
689.063,688.338
689.060,688.334
689.061,688.335
689.061,688.335
689.062,688.336
689.062,688.337
689.062,688.337
689.063,688.338
689.063,688.338
689.063,688.339
689.064,688.339
689.064,688.340
689.064,688.340
689.064,688.340
689.064,688.340
689.064,688.341
689.057,688.329
689.057,688.330
689.058,688.331
689.059,688.332
689.060,688.333
689.060,688.334
689.053,688.323
689.054,688.325
689.055,688.327
689.048,688.316
689.055,688.326
689.048,688.316
689.050,688.318
689.051,688.320
689.053,688.323
689.054,688.325
689.047,688.314
689.046,688.312
689.045,688.311
689.047,688.314
689.049,688.317
689.050,688.319
689.052,688.321
689.053,688.323
689.047,688.314
689.049,688.317
689.047,688.315
689.046,688.313
689.045,688.311
689.047,688.314
