# Physical_Baseline=689.03pF, Trigger_Distance=10.1cm, Atten_Ratio=1.02
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.971,688.970
688.972,688.971
688.973,688.972
688.974,688.973
688.980,688.979
688.980,688.979
688.972,688.971
688.973,688.972
688.979,688.978
688.979,688.978
688.979,688.978
688.979,688.978
688.977,688.976
688.977,688.976
688.977,688.976
688.975,688.974
688.976,688.974
688.976,688.975
688.974,688.972
688.974,688.973
688.967,688.966
688.973,688.972
688.974,688.973
688.975,688.974
688.975,688.974
688.973,688.972
688.974,688.973
688.975,688.973
688.975,688.974
688.973,688.972
688.974,688.972
688.971,688.970
688.964,688.963
688.966,688.965
688.967,688.966
688.966,688.964
688.959,688.958
688.953,688.952
688.953,688.951
688.956,688.954
688.958,688.956
688.960,688.959
688.959,688.958
688.961,688.960
688.963,688.962
688.962,688.961
688.956,688.954
688.950,688.948
688.950,688.948
688.945,688.943
688.940,688.939
688.941,688.940
688.945,688.943
688.941,688.939
688.933,688.931
688.938,688.936
688.931,688.929
688.928,688.926
688.925,688.923
688.927,688.925
688.924,688.922
688.930,688.928
688.935,688.933
688.931,688.929
688.936,688.934
688.937,688.935
688.933,688.931
688.930,688.928
688.932,688.930
688.928,688.926
688.922,688.920
688.920,688.918
688.918,688.916
688.913,688.910
688.911,688.909
688.910,688.907
688.909,688.906
688.908,688.905
688.904,688.901
688.903,688.900
688.899,688.897
688.899,688.896
688.899,688.896
688.896,688.893
688.896,688.893
688.893,688.890
688.893,688.890
688.899,688.896
688.899,688.896
688.895,688.893
688.896,688.893
688.896,688.893
688.896,688.893
688.896,688.893
688.901,688.898
688.893,688.890
688.898,688.895
688.898,688.895
688.895,688.892
688.895,688.892
688.895,688.892
688.895,688.893
688.895,688.893
688.893,688.890
688.893,688.890
688.890,688.888
688.891,688.888
688.883,688.880
688.882,688.879
688.883,688.880
688.890,688.887
688.890,688.887
688.888,688.885
688.897,688.894
688.902,688.899
688.901,688.899
688.901,688.898
688.901,688.898
688.900,688.897
688.897,688.894
688.897,688.894
688.894,688.891
688.894,688.891
688.891,688.889
688.892,688.889
688.892,688.889
688.898,688.895
688.890,688.887
688.887,688.884
688.880,688.877
688.879,688.876
688.872,688.869
688.872,688.869
688.874,688.871
688.876,688.873
688.870,688.867
688.873,688.870
688.875,688.872
688.869,688.866
688.872,688.868
688.874,688.871
688.873,688.870
688.875,688.872
688.875,688.871
688.877,688.873
688.876,688.872
688.878,688.874
688.876,688.873
688.878,688.875
688.877,688.874
688.879,688.876
688.878,688.875
688.880,688.876
688.881,688.878
688.883,688.880
688.884,688.881
688.885,688.882
688.878,688.875
688.877,688.874
688.871,688.868
688.870,688.867
688.873,688.870
688.872,688.869
688.875,688.871
688.874,688.870
688.876,688.873
688.875,688.872
688.869,688.866
688.869,688.865
688.871,688.868
688.871,688.867
688.873,688.870
688.880,688.877
688.882,688.879
688.880,688.877
688.874,688.871
688.873,688.870
688.867,688.864
688.867,688.864
688.862,688.858
688.862,688.859
688.858,688.854
688.858,688.855
688.854,688.850
688.855,688.851
688.859,688.856
688.860,688.856
688.863,688.860
688.863,688.860
688.867,688.863
688.867,688.863
688.861,688.858
688.825,688.820
688.820,688.816
688.820,688.815
688.816,688.812
688.816,688.811
688.812,688.808
688.812,688.808
688.817,688.813
688.817,688.813
688.816,688.812
688.813,688.809
688.813,688.808
688.810,688.805
688.810,688.806
688.815,688.811
688.815,688.811
688.820,688.816
688.819,688.815
688.816,688.811
688.815,688.811
688.815,688.810
688.820,688.815
688.819,688.815
688.823,688.819
688.822,688.818
688.787,688.782
688.787,688.782
688.789,688.784
688.791,688.786
688.798,688.794
688.800,688.795
688.798,688.793
688.788,688.783
688.790,688.786
688.790,688.785
688.789,688.784
688.791,688.786
688.798,688.793
688.791,688.787
688.785,688.780
688.785,688.780
688.785,688.780
688.779,688.774
688.779,688.774
688.774,688.769
688.770,688.765
688.771,688.766
688.775,688.770
688.770,688.765
688.771,688.766
688.767,688.762
688.771,688.766
688.772,688.767
688.768,688.763
688.764,688.759
688.766,688.760
688.762,688.757
688.759,688.753
688.761,688.756
688.763,688.757
688.760,688.754
688.762,688.756
688.758,688.753
688.763,688.758
688.765,688.760
688.770,688.764
688.774,688.768
688.774,688.769
688.770,688.765
688.774,688.769
688.775,688.769
688.778,688.773
688.781,688.776
688.781,688.776
688.776,688.771
688.780,688.775
688.780,688.775
688.772,688.767
688.768,688.762
688.769,688.764
688.765,688.760
688.769,688.764
688.771,688.765
688.766,688.761
688.771,688.765
688.772,688.766
688.768,688.762
688.772,688.766
688.765,688.759
688.769,688.764
688.765,688.760
688.767,688.761
688.771,688.766
688.775,688.770
688.776,688.770
688.771,688.766
688.775,688.770
688.775,688.770
688.771,688.766
688.767,688.761
688.763,688.758
688.765,688.759
688.769,688.764
688.765,688.760
688.767,688.761
688.763,688.758
688.760,688.754
688.754,688.748
688.751,688.745
688.749,688.743
688.744,688.738
688.742,688.736
688.741,688.735
688.740,688.734
688.736,688.730
688.735,688.729
688.734,688.728
688.730,688.724
688.735,688.729
688.735,688.729
688.734,688.728
688.738,688.732
688.737,688.731
688.736,688.730
688.736,688.730
688.732,688.726
688.729,688.722
688.728,688.722
688.736,688.730
688.733,688.726
688.732,688.726
688.740,688.734
688.739,688.733
688.735,688.729
688.734,688.728
688.733,688.727
688.730,688.724
688.727,688.721
688.727,688.721
688.727,688.721
688.724,688.718
688.721,688.715
688.722,688.716
688.714,688.708
688.716,688.709
688.714,688.707
688.712,688.706
688.706,688.699
688.700,688.693
688.699,688.693
688.699,688.692
688.702,688.695
688.704,688.698
688.698,688.692
688.698,688.692
688.701,688.694
688.703,688.697
688.706,688.699
688.705,688.698
688.704,688.697
688.706,688.700
688.708,688.702
688.707,688.701
688.706,688.700
688.708,688.702
688.710,688.704
688.704,688.697
688.711,688.705
688.713,688.706
688.714,688.708
688.715,688.709
688.714,688.707
688.712,688.705
688.713,688.707
688.715,688.708
688.716,688.710
688.714,688.708
688.712,688.706
688.714,688.707
688.715,688.709
688.713,688.707
688.720,688.714
688.721,688.714
688.721,688.715
688.722,688.716
688.719,688.713
688.717,688.711
688.718,688.712
688.719,688.713
688.720,688.714
688.718,688.711
688.716,688.709
688.717,688.710
688.718,688.711
688.719,688.712
688.711,688.705
688.710,688.704
688.709,688.702
688.711,688.704
688.704,688.697
688.698,688.692
688.698,688.691
688.698,688.691
688.698,688.691
688.693,688.686
688.688,688.681
688.684,688.677
688.677,688.670
688.671,688.663
688.673,688.666
688.670,688.663
688.676,688.669
688.681,688.674
688.677,688.670
688.671,688.664
688.673,688.666
688.678,688.671
688.675,688.668
688.680,688.673
688.685,688.677
688.686,688.679
688.687,688.680
688.691,688.684
688.686,688.679
688.690,688.683
688.693,688.687
688.694,688.687
688.694,688.687
688.689,688.682
688.685,688.678
688.681,688.674
688.677,688.670
688.679,688.672
688.673,688.665
688.667,688.660
688.673,688.665
688.670,688.662
688.667,688.660
688.673,688.666
688.670,688.663
688.665,688.657
688.668,688.660
688.665,688.658
688.663,688.656
688.661,688.654
688.659,688.652
688.658,688.650
688.662,688.654
688.657,688.649
688.661,688.653
688.656,688.648
688.655,688.647
688.662,688.654
688.660,688.652
688.655,688.648
688.659,688.652
688.663,688.655
688.661,688.653
688.659,688.652
688.666,688.658
688.664,688.656
688.662,688.654
688.665,688.658
688.668,688.661
688.671,688.663
688.665,688.658
688.663,688.656
688.661,688.654
688.659,688.652
688.658,688.650
688.653,688.646
688.649,688.642
688.646,688.638
688.651,688.643
688.655,688.648
688.654,688.646
688.653,688.645
688.652,688.644
688.651,688.643
688.650,688.643
688.650,688.642
688.654,688.646
688.650,688.642
688.655,688.647
688.653,688.646
688.652,688.645
688.651,688.644
688.651,688.643
688.650,688.642
688.649,688.642
688.646,688.638
688.643,688.635
688.640,688.632
688.637,688.629
688.635,688.627
688.633,688.624
688.631,688.622
688.632,688.624
688.633,688.625
688.634,688.626
688.635,688.627
688.635,688.627
688.636,688.628
688.637,688.629
688.634,688.626
688.632,688.624
688.630,688.622
688.629,688.621
688.630,688.622
688.631,688.623
688.640,688.632
688.641,688.633
688.641,688.633
688.641,688.633
688.641,688.633
688.638,688.630
688.636,688.628
688.642,688.634
688.639,688.631
688.639,688.631
688.640,688.632
688.648,688.640
688.647,688.640
688.652,688.644
688.656,688.649
688.660,688.653
688.659,688.651
688.649,688.641
688.648,688.641
688.648,688.640
688.647,688.640
688.647,688.639
688.647,688.639
688.643,688.635
688.648,688.641
688.645,688.637
688.650,688.642
688.646,688.639
688.643,688.635
688.640,688.632
688.638,688.630
688.638,688.630
688.630,688.622
688.623,688.615
688.625,688.617
688.627,688.619
688.628,688.620
688.622,688.613
688.624,688.616
688.626,688.617
688.619,688.611
688.621,688.613
688.623,688.615
688.625,688.617
688.632,688.624
688.630,688.622
688.628,688.620
688.627,688.619
688.625,688.617
688.624,688.616
688.623,688.615
688.630,688.622
688.628,688.620
688.627,688.619
688.625,688.617
688.624,688.616
688.626,688.618
688.628,688.619
688.621,688.613
688.615,688.607
688.609,688.601
688.613,688.604
688.616,688.607
688.618,688.610
688.612,688.604
688.615,688.607
688.610,688.601
688.613,688.604
688.616,688.607
688.610,688.602
688.605,688.597
688.609,688.600
688.604,688.595
688.608,688.599
688.611,688.603
688.606,688.597
688.607,688.598
688.607,688.599
688.608,688.599
688.608,688.600
688.608,688.600
688.601,688.592
688.594,688.585
688.596,688.587
688.597,688.588
688.599,688.590
688.600,688.591
688.601,688.592
688.602,688.593
688.606,688.597
688.609,688.601
688.613,688.604
688.615,688.607
688.618,688.610
688.612,688.604
688.615,688.607
688.618,688.610
688.620,688.612
688.614,688.606
688.617,688.609
688.611,688.603
688.606,688.598
688.602,688.593
688.606,688.597
688.609,688.601
688.604,688.596
688.600,688.591
688.604,688.595
688.605,688.596
688.600,688.592
688.602,688.593
688.603,688.594
688.606,688.598
688.610,688.601
688.602,688.593
688.595,688.586
688.597,688.588
688.598,688.589
688.599,688.591
688.601,688.592
688.602,688.593
688.603,688.594
688.604,688.595
688.607,688.599
688.603,688.594
688.606,688.598
688.602,688.593
688.606,688.597
688.609,688.601
688.604,688.596
688.600,688.591
688.596,688.587
688.592,688.584
688.589,688.580
688.586,688.577
688.584,688.575
688.581,688.572
688.579,688.570
688.577,688.568
688.575,688.566
688.574,688.564
688.572,688.563
688.568,688.559
688.572,688.563
688.568,688.559
688.572,688.563
688.568,688.559
688.572,688.563
688.568,688.559
688.564,688.555
688.561,688.551
688.558,688.548
688.555,688.545
688.552,688.543
688.558,688.548
688.563,688.554
688.560,688.550
688.565,688.555
688.569,688.560
688.565,688.556
688.570,688.561
688.574,688.565
688.572,688.563
688.571,688.562
688.570,688.560
688.537,688.527
688.539,688.529
688.541,688.531
688.543,688.533
688.541,688.531
688.540,688.530
688.539,688.529
688.538,688.528
688.537,688.527
688.531,688.521
688.533,688.523
688.536,688.526
688.535,688.525
688.534,688.524
688.534,688.524
688.533,688.523
688.528,688.517
688.530,688.520
688.533,688.523
688.527,688.517
688.527,688.517
688.528,688.517
688.530,688.520
688.525,688.515
688.520,688.510
688.503,688.492
688.505,688.495
688.502,688.492
688.499,688.489
688.505,688.494
688.502,688.491
688.504,688.494
688.507,688.496
688.512,688.501
688.516,688.506
688.512,688.501
688.513,688.503
688.507,688.496
688.509,688.498
688.514,688.503
688.510,688.499
688.506,688.496
688.500,688.490
688.495,688.484
688.498,688.487
688.504,688.493
688.509,688.498
688.506,688.495
688.508,688.497
688.502,688.491
688.504,688.493
688.501,688.490
688.507,688.496
688.503,688.493
688.509,688.498
688.502,688.492
688.505,688.494
688.502,688.491
688.499,688.488
688.497,688.486
688.492,688.481
688.487,688.476
688.491,688.480
688.497,688.487
688.503,688.493
688.508,688.498
688.510,688.500
688.512,688.501
688.505,688.495
688.502,688.492
688.500,688.489
688.505,688.495
688.507,688.497
688.509,688.499
688.503,688.492
688.508,688.498
688.513,688.502
688.517,688.507
688.518,688.508
688.519,688.509
688.523,688.513
688.526,688.516
688.529,688.519
688.529,688.519
688.529,688.519
688.529,688.519
688.524,688.513
688.519,688.509
688.515,688.504
688.516,688.505
688.509,688.498
688.506,688.495
688.503,688.492
688.505,688.494
688.499,688.488
688.494,688.483
688.500,688.489
688.497,688.487
688.495,688.484
688.490,688.479
688.494,688.483
688.489,688.478
688.496,688.485
688.502,688.491
688.499,688.488
688.502,688.491
688.496,688.485
688.502,688.491
688.507,688.497
688.501,688.491
688.496,688.485
688.499,688.488
688.496,688.486
688.502,688.492
688.500,688.489
688.502,688.492
688.505,688.494
688.502,688.491
688.499,688.488
688.497,688.486
688.500,688.489
688.494,688.483
688.492,688.481
688.490,688.480
688.486,688.475
688.490,688.479
688.494,688.483
688.500,688.489
688.497,688.486
688.500,688.489
688.495,688.484
688.498,688.487
688.496,688.485
688.502,688.491
688.496,688.485
688.499,688.488
688.502,688.491
688.499,688.488
688.497,688.486
688.492,688.481
688.495,688.484
688.493,688.482
688.491,688.480
688.487,688.476
688.482,688.471
688.487,688.476
688.486,688.475
688.484,688.473
688.480,688.469
688.477,688.466
688.477,688.465
688.476,688.465
688.473,688.462
688.470,688.459
688.468,688.456
688.476,688.465
688.476,688.465
688.481,688.470
688.480,688.469
688.480,688.468
688.479,688.468
688.476,688.464
688.481,688.469
688.485,688.474
688.484,688.473
688.483,688.472
688.479,688.468
688.484,688.473
688.483,688.472
688.482,688.471
688.478,688.467
688.483,688.472
688.490,688.479
688.489,688.478
688.487,688.476
688.491,688.480
688.489,688.478
688.488,688.477
688.487,688.476
688.482,688.471
688.487,688.476
688.485,688.474
688.484,688.473
688.488,688.478
688.484,688.473
688.483,688.472
688.482,688.471
688.479,688.467
688.475,688.464
688.475,688.464
688.475,688.464
688.472,688.461
688.469,688.458
688.470,688.458
688.470,688.459
688.467,688.456
688.465,688.454
688.466,688.454
688.467,688.455
688.472,688.461
688.478,688.467
688.469,688.458
688.470,688.458
688.467,688.456
688.465,688.453
688.466,688.454
688.466,688.455
688.472,688.461
688.470,688.458
688.470,688.459
688.467,688.456
688.465,688.454
688.466,688.454
688.467,688.455
688.464,688.453
688.462,688.451
688.455,688.444
688.457,688.446
688.456,688.444
688.455,688.443
688.448,688.437
688.448,688.436
688.447,688.436
688.442,688.430
688.445,688.433
688.445,688.433
688.448,688.436
688.450,688.438
688.449,688.438
688.441,688.429
688.436,688.424
688.437,688.425
688.437,688.425
688.433,688.421
688.426,688.413
688.427,688.415
688.432,688.420
688.436,688.424
688.436,688.424
688.440,688.428
688.435,688.423
688.436,688.424
688.437,688.425
688.432,688.420
688.436,688.424
688.437,688.425
688.437,688.425
688.433,688.421
688.434,688.422
688.435,688.423
688.438,688.426
688.442,688.430
688.442,688.430
688.437,688.425
688.432,688.420
688.433,688.421
688.434,688.422
688.438,688.426
688.441,688.429
688.441,688.430
688.445,688.433
688.439,688.427
688.440,688.428
688.440,688.428
688.443,688.431
688.443,688.431
688.451,688.439
688.453,688.442
688.452,688.441
688.451,688.440
688.445,688.434
688.445,688.433
688.445,688.433
688.448,688.436
688.450,688.439
688.450,688.438
688.449,688.437
688.451,688.440
688.443,688.431
688.443,688.431
688.437,688.425
688.441,688.429
688.441,688.429
688.441,688.429
688.436,688.424
688.429,688.417
688.430,688.418
688.426,688.414
688.428,688.416
688.429,688.417
688.434,688.422
688.435,688.422
688.435,688.423
688.431,688.419
688.424,688.412
688.426,688.414
688.422,688.410
688.424,688.412
688.418,688.406
688.415,688.403
688.413,688.400
688.416,688.403
688.413,688.401
688.411,688.398
688.406,688.393
688.409,688.397
688.408,688.395
688.411,688.398
688.409,688.396
688.415,688.403
688.410,688.397
688.416,688.403
688.413,688.401
688.416,688.404
688.422,688.409
688.418,688.406
688.421,688.408
688.418,688.405
688.423,688.411
688.425,688.413
688.427,688.415
688.431,688.419
688.432,688.420
688.433,688.421
688.429,688.417
688.431,688.418
688.424,688.411
688.420,688.408
688.423,688.410
688.417,688.404
688.414,688.401
688.409,688.396
688.412,688.399
688.410,688.397
688.405,688.392
688.409,688.396
688.407,688.394
688.410,688.398
688.405,688.393
688.404,688.391
688.399,688.387
688.398,688.386
688.398,688.385
688.394,688.381
688.393,688.381
688.390,688.377
688.395,688.382
688.395,688.382
688.391,688.378
688.391,688.378
688.391,688.378
688.388,688.375
688.388,688.375
688.393,688.380
688.398,688.385
688.397,688.384
688.401,688.389
688.405,688.393
688.412,688.399
688.415,688.402
688.409,688.397
688.408,688.395
688.403,688.390
688.407,688.394
688.405,688.392
688.401,688.388
688.400,688.387
688.398,688.386
688.395,688.382
688.399,688.387
688.398,688.386
688.395,688.382
688.391,688.378
688.391,688.378
688.391,688.378
688.396,688.383
688.403,688.391
688.410,688.397
688.405,688.392
688.412,688.399
688.409,688.397
688.405,688.392
688.403,688.390
688.410,688.397
688.413,688.400
688.419,688.406
688.416,688.403
688.410,688.398
688.406,688.393
688.404,688.391
688.408,688.395
688.411,688.399
688.409,688.396
688.412,688.400
688.410,688.398
688.408,688.395
688.411,688.399
688.414,688.402
688.412,688.399
688.415,688.403
688.412,688.400
688.410,688.398
688.405,688.393
688.404,688.391
688.410,688.398
688.414,688.401
688.411,688.399
688.406,688.394
688.402,688.389
688.401,688.388
688.397,688.384
688.396,688.383
688.392,688.379
688.397,688.384
688.396,688.384
688.393,688.380
688.390,688.377
688.398,688.385
688.394,688.381
688.393,688.381
688.390,688.377
688.387,688.374
688.395,688.383
688.400,688.387
688.399,688.386
688.398,688.385
688.394,688.381
688.394,688.381
688.390,688.378
688.395,688.383
688.395,688.382
688.399,688.387
688.398,688.386
688.398,688.385
688.402,688.389
688.401,688.388
688.405,688.392
688.400,688.388
688.399,688.386
688.403,688.391
688.399,688.386
688.406,688.394
688.402,688.389
688.401,688.388
688.405,688.392
688.408,688.396
688.414,688.402
688.409,688.397
688.412,688.400
688.410,688.398
688.405,688.393
688.404,688.391
688.410,688.398
688.405,688.393
688.404,688.391
688.408,688.395
688.403,688.390
688.402,688.389
688.398,688.385
688.397,688.384
688.396,688.383
688.392,688.380
688.392,688.379
688.397,688.384
688.396,688.383
688.396,688.383
688.400,688.387
688.399,688.386
688.395,688.382
688.395,688.382
688.394,688.381
688.391,688.378
688.391,688.378
688.388,688.375
688.388,688.375
688.382,688.369
688.383,688.370
688.381,688.367
688.387,688.374
688.387,688.374
688.384,688.371
688.385,688.372
688.382,688.369
688.383,688.370
688.383,688.370
688.381,688.368
688.382,688.369
688.380,688.366
688.380,688.367
688.378,688.365
688.377,688.363
688.378,688.365
688.376,688.363
688.377,688.364
688.375,688.362
688.374,688.361
688.375,688.362
688.382,688.369
688.382,688.369
688.380,688.367
688.381,688.368
688.373,688.360
688.380,688.367
688.381,688.368
688.379,688.366
688.377,688.364
688.378,688.365
688.376,688.363
688.378,688.364
688.376,688.363
688.377,688.364
688.375,688.362
688.377,688.363
688.375,688.362
688.376,688.363
688.377,688.364
688.376,688.362
688.377,688.364
688.375,688.362
688.377,688.363
688.375,688.362
688.376,688.363
688.375,688.361
688.373,688.360
688.375,688.361
688.370,688.357
688.372,688.359
688.371,688.357
688.372,688.359
688.366,688.353
688.365,688.352
688.368,688.354
688.367,688.353
688.361,688.347
688.361,688.347
688.355,688.342
688.356,688.342
688.356,688.342
688.351,688.337
688.352,688.338
688.347,688.333
688.351,688.337
688.360,688.346
688.363,688.349
688.362,688.349
688.357,688.343
688.357,688.343
688.352,688.338
688.353,688.339
688.356,688.342
688.345,688.331
688.346,688.332
688.350,688.336
688.351,688.337
688.354,688.341
688.363,688.349
688.365,688.352
688.365,688.351
688.367,688.354
688.366,688.353
688.366,688.352
688.365,688.352
688.364,688.351
688.359,688.345
688.359,688.345
688.354,688.340
688.354,688.340
688.349,688.335
688.342,688.328
688.347,688.333
688.348,688.334
688.349,688.335
688.350,688.336
688.354,688.340
688.349,688.335
688.350,688.336
688.354,688.340
688.346,688.332
688.342,688.328
688.344,688.330
688.348,688.334
688.349,688.335
688.353,688.339
688.353,688.340
688.357,688.343
688.357,688.343
688.360,688.346
688.360,688.346
688.355,688.341
688.355,688.341
688.358,688.345
688.358,688.345
688.353,688.339
688.354,688.340
688.349,688.335
688.342,688.328
688.346,688.333
688.348,688.334
688.352,688.338
688.347,688.333
688.348,688.334
688.352,688.338
688.353,688.339
688.356,688.342
688.356,688.343
688.359,688.346
688.359,688.346
688.362,688.349
688.362,688.348
688.356,688.343
688.357,688.343
688.360,688.346
688.352,688.338
688.347,688.333
688.348,688.334
688.352,688.338
688.353,688.339
688.356,688.343
688.356,688.343
688.351,688.338
688.344,688.330
688.348,688.335
688.349,688.336
688.353,688.339
688.354,688.340
688.349,688.335
688.350,688.336
688.346,688.332
688.347,688.333
688.351,688.337
688.354,688.341
688.347,688.333
688.351,688.337
688.352,688.338
688.347,688.333
688.348,688.334
688.344,688.330
688.345,688.332
688.350,688.336
688.342,688.329
688.339,688.325
688.335,688.321
688.330,688.316
688.324,688.310
688.323,688.308
688.326,688.312
688.332,688.318
688.335,688.320
688.332,688.318
688.326,688.312
688.332,688.318
688.327,688.313
688.325,688.310
688.328,688.314
688.331,688.317
688.333,688.319
688.336,688.322
688.330,688.316
688.328,688.313
688.331,688.316
688.325,688.311
688.323,688.309
688.327,688.312
688.325,688.310
688.320,688.305
688.318,688.304
688.314,688.300
688.313,688.299
688.310,688.295
688.317,688.303
688.321,688.307
688.328,688.313
688.322,688.308
688.326,688.312
688.321,688.307
688.319,688.305
688.323,688.309
688.321,688.307
688.317,688.303
688.321,688.307
688.325,688.310
688.320,688.305
688.318,688.304
688.322,688.308
688.320,688.306
688.324,688.310
688.330,688.316
688.333,688.319
688.338,688.324
688.332,688.318
688.330,688.315
688.332,688.318
688.330,688.316
688.324,688.310
688.323,688.308
688.318,688.304
688.317,688.302
688.321,688.306
688.327,688.313
688.330,688.316
688.328,688.314
688.331,688.317
688.325,688.311
688.320,688.306
688.319,688.305
688.323,688.308
688.318,688.304
688.314,688.300
688.310,688.296
688.310,688.295
688.314,688.300
688.313,688.299
688.318,688.303
688.316,688.302
688.312,688.298
688.312,688.297
688.316,688.302
688.323,688.309
688.327,688.312
688.332,688.318
688.335,688.321
688.332,688.318
688.335,688.321
688.332,688.318
688.334,688.320
688.331,688.317
688.334,688.320
688.331,688.317
688.326,688.312
688.324,688.309
688.319,688.305
688.323,688.309
688.318,688.304
688.322,688.308
688.320,688.306
688.316,688.302
688.315,688.300
688.319,688.305
688.318,688.303
688.314,688.299
688.313,688.298
688.309,688.294
688.309,688.294
688.305,688.291
688.310,688.296
688.310,688.295
688.315,688.300
688.314,688.299
688.310,688.295
688.309,688.295
688.306,688.291
688.306,688.291
688.303,688.288
688.303,688.288
688.300,688.285
688.306,688.291
688.306,688.291
688.311,688.296
688.310,688.296
688.315,688.300
688.314,688.299
688.318,688.304
688.317,688.302
688.321,688.306
688.316,688.302
688.312,688.298
688.317,688.302
688.313,688.298
688.320,688.306
688.324,688.310
688.327,688.313
688.325,688.311
688.328,688.314
688.326,688.312
688.321,688.307
688.319,688.305
688.323,688.309
688.319,688.304
688.317,688.303
688.321,688.307
688.320,688.305
688.315,688.301
688.314,688.300
688.319,688.304
688.317,688.303
688.313,688.299
688.317,688.303
688.316,688.302
688.320,688.306
688.311,688.296
688.307,688.293
688.315,688.301
688.311,688.297
688.308,688.293
688.305,688.290
688.302,688.287
688.302,688.287
688.299,688.284
688.300,688.285
688.297,688.283
688.298,688.283
688.296,688.281
688.294,688.279
688.295,688.280
688.301,688.286
688.301,688.286
688.299,688.284
688.299,688.284
688.297,688.282
688.289,688.275
688.288,688.273
688.290,688.275
688.288,688.273
688.287,688.272
688.280,688.265
688.280,688.265
688.274,688.259
688.274,688.259
688.277,688.262
688.280,688.264
688.279,688.264
688.281,688.266
688.281,688.266
688.283,688.268
688.282,688.267
688.281,688.266
688.284,688.269
688.283,688.268
688.285,688.270
688.287,688.272
688.294,688.279
688.295,688.280
688.293,688.278
688.294,688.279
688.292,688.277
688.290,688.275
688.292,688.277
688.290,688.275
688.291,688.276
688.298,688.283
688.298,688.284
688.296,688.281
688.302,688.287
688.299,688.285
688.297,688.282
688.298,688.283
688.296,688.281
688.296,688.282
688.294,688.279
688.295,688.280
688.293,688.278
688.292,688.277
688.301,688.286
688.298,688.283
688.299,688.284
688.297,688.282
688.294,688.280
688.301,688.286
688.298,688.283
688.299,688.284
688.296,688.282
688.297,688.282
688.303,688.288
688.303,688.288
688.308,688.294
688.308,688.293
688.305,688.290
688.302,688.287
688.302,688.287
688.300,688.285
688.292,688.277
688.298,688.283
688.296,688.281
688.302,688.287
688.307,688.293
688.307,688.293
688.304,688.289
688.304,688.289
688.301,688.286
688.299,688.284
688.299,688.284
688.305,688.290
688.305,688.290
688.302,688.287
688.302,688.287
688.300,688.285
688.300,688.285
688.298,688.283
688.303,688.289
688.303,688.289
688.301,688.286
688.301,688.286
688.299,688.284
688.299,688.284
688.297,688.282
688.297,688.283
688.298,688.283
688.296,688.281
688.297,688.282
688.303,688.288
688.303,688.288
688.303,688.288
688.300,688.285
688.301,688.286
688.298,688.283
688.304,688.289
688.304,688.289
688.301,688.286
688.301,688.287
688.299,688.284
688.291,688.276
688.293,688.278
688.291,688.276
688.292,688.277
688.298,688.284
688.299,688.284
688.297,688.282
688.295,688.280
688.295,688.281
688.293,688.279
688.294,688.280
688.293,688.278
688.299,688.284
688.299,688.285
688.305,688.290
688.305,688.290
688.302,688.287
688.302,688.288
688.300,688.285
688.297,688.282
688.298,688.283
