# Physical_Baseline=690.84pF, Trigger_Distance=8.6cm, Atten_Ratio=0.74
Raw_Capacitance(pF),Normalized_Capacitance(pF)
690.664,690.710
690.657,690.705
690.662,690.709
690.658,690.706
690.663,690.710
690.660,690.707
690.656,690.705
690.653,690.702
690.651,690.700
690.645,690.696
690.643,690.695
690.641,690.694
690.640,690.692
690.638,690.691
690.637,690.690
690.584,690.651
690.576,690.645
690.573,690.643
690.570,690.641
690.567,690.638
690.569,690.640
690.563,690.636
690.566,690.638
690.560,690.633
690.555,690.630
690.554,690.629
690.552,690.628
690.556,690.630
690.559,690.633
690.554,690.629
690.553,690.628
690.544,690.621
690.548,690.625
690.544,690.622
690.540,690.619
690.545,690.622
690.549,690.626
690.549,690.625
690.544,690.622
690.541,690.619
690.456,690.557
690.453,690.554
690.458,690.558
690.463,690.561
690.459,690.559
690.463,690.562
690.462,690.561
690.459,690.558
690.455,690.556
690.455,690.556
690.452,690.553
690.457,690.557
690.462,690.561
690.458,690.558
690.454,690.555
690.454,690.555
690.451,690.553
690.456,690.557
690.453,690.554
690.458,690.558
690.458,690.558
690.457,690.558
690.462,690.561
690.458,690.558
690.455,690.556
690.452,690.553
690.457,690.557
690.453,690.555
690.458,690.558
690.458,690.558
690.458,690.558
690.462,690.561
690.458,690.558
690.458,690.558
690.455,690.555
690.463,690.561
690.459,690.559
690.463,690.562
690.467,690.565
690.466,690.564
690.470,690.567
690.473,690.569
690.476,690.572
690.471,690.568
690.478,690.573
690.472,690.569
690.467,690.565
690.463,690.562
690.462,690.561
690.458,690.558
690.463,690.562
690.462,690.561
690.458,690.558
690.458,690.558
690.455,690.555
690.443,690.547
690.441,690.546
690.439,690.544
690.438,690.543
690.444,690.548
690.442,690.546
690.443,690.547
690.441,690.545
690.439,690.544
690.441,690.545
690.439,690.544
690.432,690.539
690.431,690.538
690.422,690.532
690.422,690.531
690.422,690.531
690.417,690.528
690.418,690.528
690.421,690.531
690.421,690.531
690.421,690.531
690.413,690.525
690.414,690.525
690.415,690.526
690.415,690.526
690.416,690.527
690.416,690.527
690.417,690.528
690.409,690.522
690.410,690.523
690.411,690.524
690.404,690.518
690.398,690.513
690.400,690.515
690.397,690.513
690.400,690.515
690.397,690.513
690.391,690.508
690.389,690.507
690.384,690.503
690.383,690.502
690.378,690.499
690.374,690.496
690.379,690.499
690.383,690.502
690.378,690.499
690.374,690.496
690.371,690.494
690.371,690.493
690.368,690.491
690.373,690.495
690.369,690.492
690.366,690.490
690.363,690.488
690.361,690.486
690.358,690.484
690.360,690.485
690.357,690.484
690.355,690.482
690.354,690.481
690.347,690.476
690.346,690.475
690.348,690.477
690.347,690.476
690.346,690.475
690.345,690.475
690.348,690.476
690.347,690.476
690.346,690.475
690.345,690.474
690.344,690.474
690.343,690.473
690.343,690.473
690.345,690.475
690.344,690.474
690.339,690.470
690.339,690.470
690.338,690.469
690.338,690.469
690.338,690.469
690.338,690.469
690.330,690.463
690.330,690.464
690.331,690.464
690.331,690.464
690.327,690.461
690.328,690.462
690.332,690.465
690.324,690.459
690.318,690.454
690.314,690.452
690.308,690.447
690.311,690.449
690.314,690.451
690.311,690.449
690.313,690.451
690.315,690.453
690.318,690.454
690.319,690.455
690.321,690.457
690.314,690.452
690.308,690.447
690.311,690.449
690.314,690.451
690.319,690.455
690.321,690.456
690.314,690.451
690.319,690.455
690.313,690.451
690.302,690.443
690.297,690.439
690.293,690.436
690.292,690.436
690.289,690.433
690.293,690.436
690.297,690.439
690.293,690.436
690.289,690.433
690.289,690.433
690.285,690.430
690.290,690.434
690.286,690.431
690.286,690.431
690.283,690.429
690.280,690.426
690.277,690.424
690.275,690.423
690.273,690.421
690.271,690.419
690.269,690.418
690.267,690.417
690.269,690.418
690.267,690.417
690.269,690.418
690.267,690.417
690.266,690.416
690.265,690.415
690.267,690.416
690.265,690.415
690.264,690.414
690.263,690.414
690.262,690.413
690.261,690.412
690.263,690.414
690.262,690.413
690.261,690.412
690.260,690.412
690.263,690.413
690.261,690.413
690.261,690.412
690.263,690.414
690.262,690.413
690.261,690.412
690.260,690.412
690.262,690.413
690.261,690.413
690.260,690.412
690.260,690.411
690.259,690.411
690.258,690.410
690.266,690.416
690.268,690.417
690.266,690.416
690.265,690.415
690.263,690.414
690.258,690.410
690.249,690.403
690.244,690.400
690.245,690.400
690.246,690.401
690.246,690.401
690.247,690.402
690.250,690.404
690.251,690.405
690.251,690.405
690.243,690.399
690.239,690.396
690.240,690.397
690.241,690.398
690.242,690.398
690.238,690.395
690.239,690.396
690.241,690.397
690.242,690.398
690.246,690.401
690.246,690.401
690.247,690.402
690.247,690.402
690.243,690.399
690.244,690.400
690.245,690.400
690.245,690.401
690.241,690.397
690.242,690.398
690.243,690.399
690.244,690.400
690.240,690.396
690.241,690.397
690.242,690.398
690.235,690.393
690.231,690.390
690.233,690.392
690.227,690.387
690.221,690.383
690.216,690.379
690.211,690.376
690.210,690.375
690.214,690.378
690.218,690.380
690.221,690.383
690.211,690.375
690.210,690.375
690.206,690.372
690.202,690.369
690.199,690.366
690.196,690.364
690.196,690.364
690.193,690.362
690.191,690.360
690.197,690.365
690.194,690.363
690.191,690.361
690.189,690.359
690.187,690.357
690.185,690.356
690.183,690.355
690.182,690.354
690.180,690.353
690.179,690.352
690.173,690.347
690.172,690.347
690.172,690.346
690.171,690.346
690.171,690.346
690.174,690.348
690.173,690.347
690.172,690.347
690.172,690.346
690.171,690.346
690.171,690.346
690.171,690.345
690.170,690.345
690.170,690.345
690.170,690.345
690.169,690.345
690.161,690.338
690.162,690.339
690.154,690.333
690.163,690.340
690.164,690.340
690.164,690.341
690.156,690.335
690.149,690.330
690.151,690.331
690.152,690.332
690.154,690.333
690.155,690.334
690.156,690.335
690.152,690.332
690.149,690.329
690.151,690.331
690.152,690.332
690.154,690.333
690.155,690.334
690.156,690.335
690.157,690.335
690.161,690.338
690.165,690.341
690.160,690.338
690.161,690.338
690.161,690.339
690.162,690.339
690.162,690.339
690.163,690.340
690.163,690.340
690.167,690.343
690.162,690.339
690.158,690.336
690.154,690.333
690.150,690.330
690.147,690.328
690.144,690.325
690.141,690.324
690.143,690.325
690.146,690.327
690.148,690.328
690.150,690.330
690.143,690.325
690.145,690.327
690.147,690.328
690.149,690.330
690.151,690.331
690.152,690.332
690.154,690.333
690.147,690.328
690.141,690.323
690.143,690.325
690.146,690.327
690.140,690.322
690.134,690.318
690.129,690.315
690.133,690.317
690.136,690.320
690.139,690.322
690.137,690.320
690.135,690.319
690.138,690.321
690.141,690.323
690.143,690.325
690.137,690.321
690.132,690.317
690.135,690.319
690.138,690.322
690.141,690.324
690.143,690.325
690.146,690.327
690.143,690.325
690.140,690.323
690.146,690.327
690.143,690.325
690.137,690.321
690.132,690.317
690.127,690.313
690.123,690.310
690.127,690.313
690.123,690.310
690.119,690.307
690.124,690.311
690.120,690.308
690.116,690.305
690.113,690.303
690.105,690.297
690.098,690.292
690.097,690.291
690.103,690.296
690.101,690.294
690.107,690.299
690.105,690.297
690.106,690.298
690.112,690.302
690.109,690.300
690.107,690.298
690.104,690.296
690.102,690.295
690.100,690.293
690.107,690.298
690.104,690.296
690.105,690.297
690.106,690.298
690.104,690.296
690.102,690.295
690.100,690.293
690.098,690.292
690.097,690.291
690.091,690.286
690.090,690.286
690.089,690.285
690.080,690.279
690.076,690.275
690.071,690.272
690.080,690.279
690.081,690.279
690.089,690.285
690.088,690.285
690.088,690.284
690.087,690.284
690.090,690.286
690.089,690.285
690.089,690.285
690.088,690.284
690.087,690.284
690.087,690.283
690.086,690.283
690.094,690.289
690.093,690.288
690.092,690.287
690.091,690.287
690.090,690.286
690.093,690.288
690.087,690.283
690.086,690.283
690.086,690.283
690.077,690.277
690.078,690.277
690.078,690.277
690.079,690.277
690.079,690.278
690.079,690.278
690.080,690.278
690.080,690.278
690.075,690.275
690.076,690.275
690.076,690.276
690.072,690.273
690.073,690.273
690.074,690.274
690.067,690.269
690.068,690.270
690.070,690.271
690.071,690.272
690.072,690.272
690.065,690.267
690.066,690.268
690.063,690.266
690.057,690.261
690.059,690.263
690.053,690.259
690.056,690.261
690.059,690.263
690.053,690.258
690.048,690.254
690.051,690.257
690.054,690.259
690.052,690.257
690.047,690.254
690.042,690.250
690.041,690.249
690.037,690.246
690.041,690.250
690.045,690.252
690.048,690.254
690.054,690.259
690.057,690.261
690.051,690.257
690.046,690.253
690.049,690.256
690.045,690.252
690.040,690.249
690.044,690.252
690.043,690.251
690.039,690.248
690.043,690.251
690.046,690.254
690.042,690.250
690.046,690.253
690.041,690.250
690.040,690.249
690.044,690.252
690.040,690.249
690.036,690.246
690.040,690.249
690.036,690.246
690.040,690.249
690.036,690.246
690.033,690.243
689.990,690.212
689.991,690.212
689.991,690.213
689.992,690.213
689.993,690.214
689.993,690.214
689.994,690.214
689.997,690.217
689.997,690.217
689.997,690.217
689.989,690.211
689.990,690.212
689.983,690.206
689.984,690.207
689.985,690.208
689.987,690.209
689.983,690.206
689.976,690.201
689.981,690.205
689.983,690.206
689.984,690.207
689.985,690.208
689.987,690.209
689.980,690.204
689.981,690.205
689.928,690.166
689.927,690.165
689.926,690.164
689.924,690.163
689.923,690.163
689.925,690.164
689.924,690.163
689.923,690.162
689.922,690.162
689.921,690.161
689.921,690.160
689.920,690.160
689.919,690.159
689.919,690.159
689.918,690.159
689.917,690.158
689.917,690.158
689.917,690.158
689.908,690.151
689.904,690.148
689.905,690.149
689.905,690.149
689.906,690.150
689.907,690.150
689.907,690.151
689.908,690.151
689.908,690.152
689.912,690.154
689.912,690.154
689.904,690.148
689.905,690.149
689.906,690.149
689.906,690.150
689.899,690.144
689.900,690.145
689.901,690.146
689.903,690.147
689.904,690.148
689.904,690.149
689.897,690.143
689.899,690.144
689.900,690.145
689.901,690.146
689.902,690.147
689.903,690.148
689.896,690.142
689.898,690.144
689.899,690.145
689.901,690.146
689.902,690.147
689.903,690.147
689.904,690.148
689.905,690.149
689.900,690.146
689.902,690.146
689.906,690.150
689.898,690.144
689.892,690.139
689.894,690.141
689.896,690.142
689.897,690.143
689.899,690.144
689.900,690.145
689.896,690.143
689.893,690.140
689.887,690.135
689.884,690.134
689.887,690.136
689.885,690.134
689.879,690.130
689.882,690.132
689.885,690.134
689.888,690.136
689.890,690.138
689.884,690.134
689.887,690.136
689.890,690.138
689.887,690.135
689.889,690.137
689.883,690.133
689.886,690.135
689.881,690.131
689.884,690.133
689.878,690.129
689.874,690.126
689.869,690.123
689.873,690.126
689.869,690.122
689.873,690.126
689.877,690.128
689.872,690.125
689.876,690.128
689.880,690.130
689.875,690.127
689.878,690.129
689.882,690.132
689.885,690.134
689.887,690.136
689.882,690.132
689.877,690.128
689.880,690.131
689.875,690.127
689.879,690.130
689.882,690.132
689.877,690.128
689.875,690.127
689.874,690.126
689.878,690.129
689.873,690.125
689.877,690.128
689.872,690.125
689.876,690.128
689.880,690.130
689.883,690.132
689.886,690.135
689.883,690.133
689.878,690.129
689.873,690.125
689.869,690.122
689.868,690.122
689.864,690.119
689.861,690.116
689.858,690.114
689.855,690.112
689.852,690.110
689.858,690.114
689.858,690.114
689.864,690.118
689.860,690.116
689.857,690.114
689.854,690.112
689.852,690.110
689.858,690.114
689.855,690.112
689.852,690.110
689.850,690.108
689.848,690.107
689.846,690.105
689.844,690.104
689.843,690.103
689.841,690.102
689.840,690.101
689.839,690.100
689.833,690.096
689.832,690.095
689.832,690.095
689.832,690.095
689.831,690.094
689.831,690.094
689.831,690.094
689.830,690.094
689.838,690.100
689.837,690.099
689.836,690.098
689.836,690.098
689.835,690.097
689.842,690.103
689.841,690.102
689.840,690.101
689.839,690.100
689.838,690.099
689.845,690.104
689.838,690.100
689.837,690.099
689.836,690.098
689.836,690.098
689.835,690.097
689.834,690.097
689.842,690.102
689.849,690.107
689.847,690.106
689.845,690.104
689.843,690.103
689.842,690.102
689.840,690.101
689.839,690.100
689.838,690.100
689.837,690.099
689.836,690.098
689.836,690.098
689.835,690.097
689.834,690.097
689.834,690.096
689.825,690.090
689.825,690.090
689.826,690.090
689.826,690.090
689.826,690.091
689.826,690.091
689.826,690.091
689.827,690.091
689.827,690.091
689.819,690.085
689.820,690.086
689.820,690.086
689.821,690.087
689.822,690.087
689.814,690.082
689.816,690.083
689.817,690.084
689.818,690.085
689.814,690.082
689.807,690.077
689.801,690.072
689.804,690.074
689.798,690.070
689.801,690.072
689.795,690.068
689.798,690.070
689.793,690.066
689.797,690.069
689.799,690.071
689.794,690.067
689.797,690.069
689.800,690.072
689.803,690.074
689.805,690.075
689.807,690.077
689.801,690.072
689.796,690.068
689.799,690.071
689.794,690.067
689.789,690.063
689.785,690.060
689.781,690.057
689.785,690.060
689.781,690.057
689.781,690.057
689.785,690.060
689.781,690.057
689.778,690.055
689.782,690.058
689.779,690.056
689.775,690.053
689.772,690.051
689.770,690.049
689.767,690.047
689.765,690.045
689.771,690.050
689.768,690.048
689.766,690.046
689.772,690.050
689.769,690.048
689.775,690.053
689.772,690.050
689.777,690.054
689.782,690.058
689.778,690.055
689.775,690.053
689.780,690.057
689.785,690.060
689.778,690.055
689.774,690.052
689.779,690.056
689.776,690.054
689.781,690.057
689.777,690.055
689.782,690.058
689.779,690.055
689.775,690.053
689.772,690.051
689.777,690.055
689.782,690.058
689.779,690.055
689.775,690.053
689.772,690.051
689.769,690.049
689.767,690.047
689.773,690.051
689.770,690.049
689.767,690.047
689.765,690.046
689.763,690.044
689.769,690.049
689.767,690.047
689.765,690.045
689.763,690.044
689.761,690.042
689.759,690.041
689.758,690.040
689.756,690.039
689.763,690.044
689.761,690.043
689.760,690.041
689.758,690.040
689.757,690.039
689.755,690.038
689.762,690.043
689.760,690.042
689.767,690.047
689.765,690.045
689.763,690.044
689.761,690.042
689.759,690.041
689.758,690.040
689.756,690.039
689.755,690.038
689.754,690.037
689.753,690.037
689.752,690.036
689.751,690.035
689.750,690.035
689.750,690.034
689.749,690.034
689.749,690.033
689.748,690.033
689.748,690.033
689.747,690.032
689.747,690.032
689.747,690.032
689.743,690.029
689.751,690.035
689.759,690.041
689.757,690.040
689.756,690.039
689.755,690.038
689.754,690.037
689.753,690.036
689.752,690.036
689.751,690.035
689.750,690.034
689.758,690.040
689.764,690.045
689.762,690.043
689.760,690.042
689.759,690.041
689.757,690.040
689.756,690.039
689.755,690.038
689.754,690.037
689.753,690.036
689.760,690.042
689.758,690.040
689.757,690.039
689.756,690.038
689.754,690.038
689.753,690.037
689.752,690.036
689.752,690.036
689.751,690.035
689.750,690.034
689.749,690.034
689.749,690.034
689.748,690.033
689.748,690.033
689.747,690.032
689.747,690.032
689.747,690.032
689.746,690.032
689.746,690.031
689.746,690.031
689.746,690.031
689.745,690.031
689.745,690.031
689.745,690.031
689.753,690.036
689.752,690.036
689.751,690.035
689.750,690.035
689.750,690.034
689.749,690.034
689.749,690.033
689.748,690.033
689.748,690.033
689.747,690.032
689.747,690.032
689.747,690.032
689.746,690.032
689.746,690.031
689.746,690.031
689.746,690.031
689.737,690.025
689.738,690.025
689.730,690.020
689.732,690.021
689.725,690.016
689.726,690.017
689.728,690.018
689.729,690.019
689.731,690.020
689.732,690.021
689.733,690.022
689.726,690.017
689.728,690.018
689.729,690.019
689.731,690.020
689.724,690.015
689.726,690.016
689.719,690.012
689.722,690.013
689.716,690.009
689.718,690.011
689.713,690.007
689.715,690.009
689.718,690.011
689.712,690.007
689.715,690.009
689.710,690.005
689.713,690.007
689.716,690.009
689.705,690.001
689.700,689.997
689.696,689.995
689.701,689.998
689.697,689.995
689.701,689.998
689.705,690.001
689.709,690.004
689.704,690.000
689.700,689.997
689.696,689.994
689.700,689.998
689.696,689.995
689.693,689.992
689.698,689.996
689.702,689.999
689.706,690.002
689.701,689.998
689.705,690.001
689.709,690.004
689.712,690.006
689.707,690.003
689.703,689.999
689.703,690.000
689.699,689.997
689.702,689.999
689.698,689.996
689.694,689.993
689.691,689.990
689.688,689.988
689.690,689.990
689.687,689.988
689.692,689.992
689.697,689.995
689.701,689.998
689.697,689.995
689.694,689.993
689.690,689.990
689.687,689.988
689.685,689.986
689.682,689.984
689.680,689.982
689.678,689.981
689.676,689.980
689.682,689.984
689.680,689.983
689.678,689.981
689.676,689.980
689.675,689.979
689.673,689.977
689.639,689.952
689.641,689.954
689.634,689.949
689.637,689.951
689.639,689.952
689.641,689.954
689.634,689.949
689.629,689.945
689.632,689.947
689.634,689.949
689.636,689.950
689.639,689.952
689.640,689.953
689.642,689.955
689.644,689.956
689.645,689.957
689.638,689.952
689.632,689.947
689.635,689.949
689.637,689.951
689.631,689.946
689.626,689.942
689.621,689.939
689.621,689.939
689.617,689.936
689.621,689.939
689.621,689.939
689.625,689.942
689.628,689.944
689.631,689.946
689.634,689.948
689.636,689.950
689.638,689.952
689.640,689.953
689.634,689.948
689.628,689.944
689.631,689.946
689.634,689.948
689.636,689.950
689.630,689.946
689.633,689.948
689.635,689.949
689.629,689.945
689.632,689.947
689.627,689.943
689.630,689.945
689.632,689.947
689.635,689.949
689.637,689.951
689.639,689.952
689.633,689.948
689.635,689.950
689.630,689.945
689.624,689.941
689.620,689.938
689.623,689.941
689.627,689.943
689.630,689.945
689.632,689.947
689.627,689.943
689.622,689.940
689.617,689.936
689.613,689.933
689.617,689.936
689.613,689.933
689.618,689.936
689.618,689.937
689.619,689.938
689.615,689.934
689.619,689.937
689.623,689.940
689.618,689.937
689.614,689.934
689.610,689.931
689.607,689.928
689.612,689.932
689.608,689.929
689.605,689.927
689.610,689.931
689.607,689.928
689.603,689.926
689.601,689.924
689.606,689.928
689.603,689.926
689.608,689.930
689.605,689.927
689.602,689.925
689.599,689.923
689.597,689.921
689.595,689.920
689.593,689.918
689.591,689.917
689.589,689.916
689.588,689.914
689.587,689.913
689.582,689.910
689.582,689.910
689.589,689.915
689.587,689.914
689.586,689.913
689.585,689.912
689.584,689.912
689.583,689.911
689.582,689.910
689.581,689.910
689.581,689.909
689.580,689.909
689.579,689.908
689.579,689.908
689.578,689.907
689.578,689.907
689.578,689.907
689.577,689.907
689.574,689.904
689.582,689.910
689.581,689.910
689.581,689.909
689.580,689.909
689.579,689.908
689.579,689.908
689.578,689.907
689.575,689.905
689.575,689.905
689.575,689.905
689.575,689.905
689.575,689.905
689.575,689.905
689.575,689.905
689.574,689.904
689.574,689.904
689.571,689.902
689.577,689.906
689.576,689.906
689.568,689.900
689.577,689.906
689.576,689.906
689.576,689.906
689.576,689.906
689.576,689.905
689.576,689.905
689.572,689.903
689.573,689.903
689.573,689.903
689.573,689.903
689.573,689.903
689.573,689.903
689.573,689.904
689.573,689.904
689.565,689.898
689.566,689.898
689.567,689.899
689.567,689.899
689.568,689.900
689.569,689.900
689.566,689.898
689.567,689.899
689.567,689.899
689.568,689.900
689.569,689.900
689.569,689.901
689.570,689.901
689.562,689.895
689.560,689.894
689.553,689.889
689.555,689.890
689.557,689.892
689.559,689.893
689.560,689.894
689.561,689.895
689.563,689.896
689.564,689.897
689.573,689.903
689.581,689.909
689.588,689.915
689.587,689.914
689.586,689.913
689.585,689.912
689.584,689.911
689.591,689.917
689.589,689.915
689.585,689.912
689.592,689.917
689.598,689.922
689.596,689.920
689.594,689.919
689.584,689.911
689.583,689.911
689.582,689.910
689.578,689.907
689.578,689.907
689.577,689.907
689.577,689.906
689.577,689.906
689.577,689.906
689.576,689.906
689.576,689.906
689.576,689.906
689.576,689.905
689.576,689.905
689.567,689.899
689.568,689.900
689.568,689.900
689.569,689.900
689.570,689.901
689.570,689.901
689.567,689.899
689.565,689.897
689.566,689.898
689.567,689.899
689.567,689.899
689.568,689.900
689.568,689.900
689.569,689.900
689.570,689.901
689.570,689.901
689.570,689.901
689.571,689.902
689.571,689.902
689.571,689.902
689.572,689.902
689.572,689.903
689.569,689.900
689.569,689.901
689.570,689.901
689.570,689.901
689.571,689.902
689.571,689.902
689.571,689.902
689.571,689.902
689.564,689.896
689.565,689.897
689.565,689.898
689.566,689.898
689.567,689.899
689.565,689.897
689.566,689.898
689.566,689.898
689.567,689.899
689.560,689.894
689.561,689.895
689.554,689.890
689.556,689.891
689.558,689.892
689.559,689.893
689.561,689.894
689.562,689.895
689.563,689.896
689.564,689.897
689.557,689.892
689.551,689.887
689.561,689.894
689.567,689.899
689.568,689.900
689.560,689.894
689.562,689.895
689.563,689.896
689.569,689.900
689.569,689.901
689.570,689.901
689.570,689.901
689.570,689.902
689.571,689.902
689.571,689.902
689.571,689.902
689.572,689.902
689.572,689.903
689.572,689.903
689.564,689.897
689.565,689.898
689.558,689.892
689.559,689.893
689.553,689.888
689.555,689.890
689.557,689.891
689.558,689.892
689.560,689.894
689.561,689.895
689.562,689.896
689.555,689.890
689.549,689.886
689.551,689.887
689.554,689.889
689.556,689.891
689.554,689.890
689.556,689.891
689.550,689.886
689.552,689.888
689.546,689.884
689.554,689.889
689.553,689.888
689.555,689.890
689.557,689.891
689.558,689.892
689.560,689.894
689.561,689.895
689.562,689.895
689.563,689.896
689.556,689.891
689.558,689.892
689.551,689.887
689.554,689.889
689.547,689.885
689.542,689.880
689.537,689.877
689.540,689.879
689.544,689.882
689.547,689.884
689.546,689.884
689.549,689.885
689.551,689.887
689.545,689.883
689.540,689.879
689.543,689.881
689.538,689.878
689.533,689.874
689.529,689.871
689.525,689.868
689.522,689.866
689.519,689.863
689.516,689.861
689.513,689.859
689.519,689.864
689.524,689.867
689.529,689.871
689.533,689.874
689.537,689.877
689.533,689.874
689.526,689.868
689.530,689.872
689.534,689.875
689.530,689.872
689.526,689.869
689.531,689.872
689.527,689.869
689.523,689.867
689.520,689.864
689.517,689.862
689.522,689.866
689.519,689.864
689.516,689.862
689.519,689.863
689.524,689.867
689.521,689.865
689.526,689.869
689.522,689.866
689.524,689.867
689.529,689.871
689.533,689.874
689.529,689.871
689.530,689.872
689.526,689.869
689.531,689.872
689.527,689.869
689.523,689.867
689.520,689.864
689.517,689.862
689.515,689.860
689.512,689.858
689.507,689.855
689.513,689.859
689.511,689.858
689.517,689.862
689.514,689.860
689.512,689.858
689.510,689.857
689.508,689.855
689.506,689.854
689.505,689.853
689.503,689.852
689.502,689.851
689.506,689.854
689.504,689.852
689.503,689.851
689.506,689.854
689.505,689.853
689.503,689.852
689.502,689.851
689.498,689.848
689.505,689.853
689.503,689.852
689.502,689.851
689.509,689.856
689.507,689.855
689.505,689.853
689.504,689.852
689.502,689.851
689.501,689.850
689.508,689.855
689.511,689.858
689.501,689.850
689.500,689.849
689.499,689.849
689.498,689.848
689.497,689.847
689.488,689.841
689.488,689.841
689.489,689.841
689.489,689.841
689.489,689.841
689.494,689.845
689.492,689.843
689.488,689.841
689.488,689.841
689.489,689.841
689.489,689.841
689.489,689.841
689.497,689.847
689.496,689.846
689.495,689.846
689.495,689.846
689.494,689.845
689.494,689.845
689.493,689.844
689.493,689.844
689.493,689.844
689.492,689.844
689.492,689.843
689.492,689.843
689.491,689.843
689.491,689.843
689.491,689.843
689.491,689.843
689.488,689.840
689.488,689.840
689.488,689.841
689.455,689.816
689.450,689.813
689.451,689.813
689.447,689.810
689.443,689.807
689.436,689.802
689.433,689.800
689.438,689.804
689.443,689.807
689.439,689.805
689.436,689.802
689.441,689.806
689.438,689.803
689.435,689.801
689.440,689.805
689.436,689.802
689.433,689.800
689.431,689.798
689.428,689.796
689.426,689.795
689.424,689.793
689.422,689.792
689.420,689.791
689.424,689.793
689.422,689.792
689.428,689.796
689.426,689.794
689.432,689.799
689.429,689.797
689.427,689.795
689.433,689.800
689.430,689.798
689.428,689.796
689.425,689.794
689.424,689.793
689.430,689.797
689.427,689.796
689.425,689.794
689.423,689.793
689.427,689.795
689.424,689.794
689.423,689.792
689.421,689.791
689.419,689.790
689.418,689.789
689.425,689.794
689.423,689.792
689.421,689.791
689.420,689.790
689.418,689.789
689.417,689.788
689.416,689.787
689.415,689.786
689.414,689.786
689.413,689.785
689.412,689.784
689.411,689.784
689.408,689.781
689.407,689.781
689.407,689.781
689.407,689.781
689.407,689.780
689.407,689.780
689.406,689.780
689.406,689.780
689.406,689.780
689.406,689.780
689.414,689.786
689.413,689.785
689.412,689.785
689.411,689.784
689.419,689.789
689.426,689.794
689.432,689.799
689.426,689.795
689.424,689.793
689.422,689.792
689.421,689.791
689.419,689.790
689.418,689.789
689.424,689.794
689.428,689.796
689.425,689.794
689.423,689.793
689.422,689.792
689.428,689.796
689.434,689.801
689.431,689.799
689.434,689.800
689.431,689.798
689.436,689.802
689.433,689.800
689.431,689.798
689.428,689.796
689.426,689.795
689.424,689.793
689.422,689.792
689.412,689.785
689.412,689.784
689.411,689.784
689.410,689.783
689.410,689.783
689.409,689.782
689.406,689.780
689.406,689.780
689.406,689.780
689.406,689.780
689.402,689.777
689.403,689.777
689.403,689.778
689.403,689.778
689.395,689.772
689.396,689.773
689.405,689.779
689.405,689.779
689.405,689.779
689.413,689.785
689.412,689.784
689.411,689.784
689.411,689.783
689.402,689.777
689.402,689.777
689.403,689.777
689.403,689.778
689.403,689.778
689.400,689.776
689.401,689.776
689.401,689.776
689.409,689.782
689.414,689.786
689.413,689.785
689.412,689.785
689.412,689.784
689.411,689.784
689.407,689.781
